ID,Name,SubName,State,TotalPeople,Murder,NegligentManslaughter,ForcibleSexOffense,NonforcibleSexOffense,Robbery,AggravatedAssault,Burglary,VehicleTheft,Arson,TotalCrime
105428001,Phoenix College,Main Campus,AZ,12164,0,0,0,0,0,0,0,1,0,1
106458001,Arkansas State University-Main Campus,Jonesboro,AR,12156,0,0,2,0,1,3,59,3,0,68
169275001,Mott Community College,Main Campus,MI,12151,0,0,1,0,2,0,6,0,1,10
144281001,Columbia College Chicago,Alexandroff Center,IL,12127,0,0,1,0,2,3,33,0,0,39
224350001,Del Mar College,Del Mar College,TX,12069,0,0,0,0,0,0,0,1,0,1
191649001,Hofstra University,Main Campus,NY,12068,0,0,4,0,2,1,6,3,0,16
194222001,Onondaga Community College,Main Campus,NY,12038,0,0,3,0,1,0,2,0,0,6
113193001,Cuesta College,Cuesta College,CA,12025,0,0,0,0,0,0,1,0,0,1
170541001,Kalamazoo Valley Community College,KALAMAZOO VALLEY COMMUNITY COLLEGE TEXAS TOWNSHIP,MI,11999,0,0,1,0,0,0,0,0,0,1
170541002,Kalamazoo Valley Community College,KALAMAZOO VALLEY COMMUNITY COLLEGE ARCADIA COMMONS,MI,11999,0,0,0,0,0,0,0,0,0,0
144892001,Eastern Illinois University,Main Campus,IL,11966,0,0,1,0,0,4,14,0,0,19
142285001,University of Idaho,Main Campus,ID,11957,0,0,1,0,0,0,8,1,0,10
224572001,Eastfield College,Main Campus,TX,11944,0,0,0,0,0,5,23,13,0,41
161253001,University of Maine,University of Maine,ME,11894,0,0,1,0,1,0,24,2,21,49
125471001,West Los Angeles College,West Los Angeles College,CA,11866,0,0,0,0,0,0,1,0,0,1
152080001,University of Notre Dame,Main Campus,IN,11816,0,0,2,0,0,2,49,4,1,58
130493001,Southern Connecticut State University,Main Campus,CT,11815,0,0,4,0,0,3,1,8,1,17
223524001,Brookhaven College,BROOKHAVEN COLLEGE,TX,11814,0,0,0,0,0,1,0,2,0,3
106704001,University of Central Arkansas,Main Campus,AR,11781,0,0,1,0,0,2,40,1,0,44
217819001,College of Charleston,Main Campus,SC,11772,0,0,6,0,0,0,11,0,0,17
175786001,Hinds Community College,Hinds Community College-Main Campus-Raymond,MS,11752,0,0,0,0,0,0,38,0,1,39
175786005,Hinds Community College,Hinds Community College-Utica Campus,MS,11752,0,0,0,0,0,1,0,0,1,2
192448001,Long Island University-C W Post Campus,C. W. Post Campus,NY,11749,0,0,2,0,0,0,4,0,0,6
135391001,Manatee Community College,Bradenton Campus,FL,11746,0,0,0,0,0,0,0,0,0,0
159939001,University of New Orleans,Main Campus,LA,11724,0,0,0,0,5,0,4,1,0,10
196130001,SUNY College at Buffalo,Buffalo State College,NY,11714,0,0,3,0,1,5,43,2,1,55
144944001,Elgin Community College,Spartan Drive Campus,IL,11704,0,0,0,0,0,0,0,0,0,0
239105001,Marquette University,Main Campus,WI,11689,0,0,2,0,0,0,22,1,0,25
174233001,University of Minnesota-Duluth,University of Minnesota Duluth,MN,11664,0,0,1,0,0,1,7,0,1,10
127060001,University of Denver,University Park Campus,CO,11644,0,0,1,0,0,0,22,4,2,29
136473001,Pensacola Junior College,Pensacola State College,FL,11598,0,0,1,0,2,1,7,0,0,11
130794001,Yale University,Main Campus,CT,11593,1,0,7,0,3,0,74,12,2,99
122384001,San Diego Miramar College,Main Campus,CA,11584,0,0,0,0,0,0,0,5,0,5
181640001,Southeast Community College Area,Southeast Community College-Lincoln,NE,11556,0,0,2,0,0,2,0,0,0,4
181640002,Southeast Community College Area,Southeast Community College-Milford,NE,11556,0,0,1,0,0,0,0,0,0,1
169479001,Davenport University,Davenport University - Grand Rapids Main Campus,MI,11507,0,0,1,0,0,0,0,0,0,1
169479024,Davenport University,Davenport University - Warren,MI,11507,0,0,0,0,0,0,0,0,0,0
169479032,Davenport University,Davenport University - Holland,MI,11507,0,0,0,0,0,0,0,0,0,0
186399001,Rutgers University-Newark,Rutgers University - Newark,NJ,11501,0,0,0,0,0,4,2,0,1,7
141334001,University of West Georgia,Main Campus,GA,11500,0,0,1,0,2,0,24,2,3,32
160755001,Tulane University of Louisiana,Main Campus,LA,11464,0,0,3,0,0,1,30,5,2,41
160755002,Tulane University of Louisiana,Tulane University Health Sciences Center Campus,LA,11464,0,0,1,0,1,0,34,2,0,38
160755004,Tulane University of Louisiana,Houston,TX,11464,0,0,0,0,0,0,0,0,0,0
234827001,Central Washington University,Central Washington University,WA,11357,0,0,1,0,0,0,18,4,0,23
234827002,Central Washington University,CWU-Yakima,WA,11357,0,0,0,0,0,0,0,0,0,0
234827007,Central Washington University,CWU-Des Moines,WA,11357,0,0,0,0,0,0,0,0,0,0
169521001,Delta College,Delta College,MI,11354,0,0,0,0,0,0,3,0,0,3
122791001,College of San Mateo,College of San Mateo,CA,11310,0,0,0,0,1,0,0,0,0,1
155061001,Fort Hays State University,Main Campus,KS,11308,0,0,0,0,0,0,9,1,0,10
235097001,Eastern Washington University,Main Campus,WA,11300,0,0,5,0,3,0,9,0,0,17
222576001,Amarillo College,Washington Street Campus,TX,11289,0,0,1,0,0,0,4,1,0,6
159647001,Louisiana Tech University,Main Campus,LA,11264,0,0,0,0,1,3,17,3,1,25
240268001,University of Wisconsin-Eau Claire,Main Campus,WI,11216,0,0,4,0,0,5,0,0,0,9
198534001,Fayetteville Technical Community College,Fayetteville Technical Community College,NC,11203,0,0,0,0,1,0,0,1,0,2
211440001,Carnegie Mellon University,Main Campus,PA,11197,0,0,3,0,1,0,16,1,0,21
214379001,Northampton County Area Community College,Main Campus,PA,11196,0,0,1,0,0,3,0,0,1,5
176965001,University of Central Missouri,Main Campus,MO,11191,0,0,2,0,1,2,64,2,0,71
114266001,Evergreen Valley College,Evergreen Valley Community College,CA,11186,0,0,0,0,1,2,3,5,0,11
138354001,The University of West Florida,Main Campus,FL,11143,0,0,0,0,0,0,3,6,1,10
240189001,University of Wisconsin-Whitewater,Main Campus,WI,11139,0,0,3,0,0,2,9,0,0,14
433660001,Florida Gulf Coast University,Main Campus,FL,11092,0,0,2,0,0,1,3,1,0,7
364025001,Chandler/Gilbert Community College,Pecos Campus,AZ,11058,0,0,0,0,0,1,0,1,0,2
364025002,Chandler/Gilbert Community College,CGCC/Williams Campus,AZ,11058,0,0,0,0,0,0,2,0,0,2
229355001,Tyler Junior College,Tyler Campus,TX,11045,0,0,0,0,0,0,11,2,0,13
165112001,Bunker Hill Community College,Main Campus,MA,11009,0,0,0,0,0,0,1,2,0,3
211307001,Bucks County Community College,Main Campus,PA,11009,0,0,0,0,1,0,0,2,0,3
227854001,St Philips College,Main Campus,TX,11008,0,0,0,0,1,0,4,10,0,15
184782001,Rowan University,Main Campus,NJ,11006,0,0,0,0,1,2,11,2,0,16
118930001,Mission College,Mission College,CA,10954,0,0,0,0,0,2,5,0,0,7
105747001,Scottsdale Community College,Main Campus,AZ,10923,0,0,0,0,0,0,2,0,0,2
126942001,Community College of Denver,CCD Auraria,CO,10918,0,0,4,0,2,4,16,7,0,33
202480001,University of Dayton,Main Campus,OH,10908,0,0,5,0,1,0,25,7,0,38
228246001,Southern Methodist University,Main Campus,TX,10891,0,0,7,0,3,2,33,9,0,54
127918001,Regis University,Main Campus,CO,10874,0,0,0,0,0,1,3,5,0,9
174914001,University of St Thomas,St. Paul Campus (Main Campus),MN,10851,0,0,0,0,0,0,15,1,2,18
221847001,Tennessee Technological University,Tennessee Technological University,TN,10847,0,0,1,0,1,0,6,0,1,9
187444001,William Paterson University of New Jersey,Main Campus,NJ,10820,0,0,1,0,0,1,14,4,0,20
179557001,Southeast Missouri State University,Southeast Missouri State University,MO,10801,0,0,1,0,1,1,8,0,0,11
165024001,Bridgewater State College,Main Campus,MA,10774,0,0,0,0,0,7,15,2,2,26
117894001,Los Medanos College,Main Campus,CA,10773,0,0,0,0,0,3,5,0,0,8
217235001,Johnson & Wales University,Main Campus,RI,10709,0,0,8,0,0,4,1,1,2,16
213349001,Kutztown University of Pennsylvania,Main Campus,PA,10634,0,0,1,0,0,0,4,0,0,5
174136001,Minneapolis Community and Technical College,Main Campus,MN,10618,0,0,1,0,0,0,6,1,0,8
199102001,North Carolina A & T State University,North Carolina A&T State University,NC,10614,0,0,0,0,3,2,10,6,1,22
233754001,Thomas Nelson Community College,Main Campus,VA,10606,0,0,0,0,1,0,0,0,0,1
123299001,Shasta College,Main Campus,CA,10578,0,0,1,0,0,1,0,0,0,2
131520001,Howard University,HOWARD UNIVERSITY MAIN CAMPUS,DC,10573,0,0,4,0,27,1,36,9,0,77
123509001,Skyline College,Skyline College,CA,10561,0,0,0,0,0,1,5,2,0,8
151324001,Indiana State University,Main Campus,IN,10534,0,0,1,0,1,6,22,0,0,30
221740001,The University of Tennessee at Chattanooga,Main Campus,TN,10526,0,0,3,0,1,6,17,4,0,31
151306001,University of Southern Indiana,Main Campus,IN,10516,0,0,4,0,0,0,4,0,0,8
175315001,Century Community and Technical College,Main Campus,MN,10514,0,0,0,0,0,1,2,9,0,12
214111001,Montgomery County Community College-Central Campus,Montgomery County Community College Central Campus,PA,10500,0,0,0,0,0,0,0,2,0,2
172051001,Saginaw Valley State University,Saginaw Valley State University,MI,10498,0,0,3,0,1,0,18,0,0,22
115393001,Hartnell College,Main Campus,CA,10451,0,0,1,0,0,0,5,3,0,9
118718001,Merced College,Main Campus,CA,10446,0,0,0,0,0,0,4,1,0,5
228529001,Tarleton State University,Main Campus,TX,10424,0,0,1,0,0,0,9,0,0,10
190530001,CUNY Bronx Community College,Main Campus,NY,10420,0,0,0,0,12,2,7,9,0,30
191126001,Fashion Institute of Technology,FASHION INSTITUTE OF TECHNOLOGY,NY,10413,0,0,1,1,0,0,1,0,0,3
177968001,Lindenwood University,Lindenwood University,MO,10408,0,0,0,0,0,2,16,0,0,18
166683001,Massachusetts Institute of Technology,Main Campus,MA,10384,0,0,3,0,2,1,126,2,1,135
216597001,Villanova University,Main Campus,PA,10375,0,0,3,0,1,1,7,0,3,15
221643001,Pellissippi State Technical Community College,Pellissippi Campus,TN,10297,0,0,0,0,0,0,0,0,0,0
212106001,Duquesne University,Main Campus,PA,10294,0,0,3,0,1,1,13,3,1,22
193654001,The New School,Main Campus,NY,10260,0,0,0,0,0,0,0,0,0,0
107664001,Pulaski Technical College,Main Campus,AR,10255,0,0,0,0,0,3,2,1,0,6
168148001,Tufts University,Medford/Somerville Campus,MA,10252,0,0,7,0,1,0,29,1,0,38
168148002,Tufts University,Boston Campus,MA,10252,0,0,0,0,0,0,16,1,0,17
113573001,College of the Desert,Main Campus,CA,10193,0,0,2,0,0,0,2,0,0,4
219602001,Austin Peay State University,Main Campus,TN,10188,0,0,1,0,0,4,38,2,1,46
117690001,Los Angeles Harbor College,Los Angeles Harbor College,CA,10181,0,0,1,0,1,1,12,0,0,15
201928001,Cincinnati State Technical and Community College,Main Campus,OH,10165,0,0,1,0,0,1,1,0,0,3
152248001,Purdue University-Calumet Campus,Main Campus,IN,10133,0,0,0,0,2,1,3,0,0,6
167729001,Salem State College,Salem State University,MA,10125,0,0,0,0,0,0,18,0,0,18
157401001,Murray State University,Main Campus,KY,10071,0,0,4,0,0,0,11,3,5,23
176071001,Mississippi Gulf Coast Community College,Perkinston Campus,MS,10064,0,0,0,0,1,0,6,1,0,8
176071002,Mississippi Gulf Coast Community College,Jefferson Davis Campus,MS,10064,0,0,0,0,0,0,0,0,0,0
176071003,Mississippi Gulf Coast Community College,Jackson County Campus,MS,10064,0,0,0,0,0,0,3,0,0,3
136400001,Pasco-Hernando Community College,West Campus,FL,10036,0,0,0,0,0,0,0,0,0,0
136400003,Pasco-Hernando Community College,North Campus,FL,10036,0,0,0,0,0,0,0,0,0,0
228158001,South Plains College,Main Campus,TX,10011,0,0,0,0,0,2,11,0,0,13
240329001,University of Wisconsin-La Crosse,Main Campus,WI,10009,0,0,1,0,0,0,4,0,0,5
144193001,City Colleges of Chicago-Richard J Daley College,Main Campus,IL,9991,0,0,0,0,0,0,0,3,0,3
144193002,City Colleges of Chicago-Richard J Daley College,Arturo Velasques Institute,IL,9991,0,0,0,0,0,0,0,0,0,0
126289001,Arapahoe Community College,Arapahoe Community College,CO,9969,0,0,0,0,0,0,0,2,0,2
364016001,Paradise Valley Community College,Main Campus,AZ,9951,0,0,1,0,0,0,0,2,0,3
140951001,Savannah College of Art and Design,Main Campus,GA,9906,0,0,0,0,0,0,1,3,0,4
140951003,Savannah College of Art and Design,Savannah College of Art and Design-Atlanta,GA,9906,0,0,0,0,0,1,0,0,0,1
190840001,Dutchess Community College,Main Campus,NY,9823,0,0,0,0,0,0,0,0,0,0
366401001,Las Positas College,Main Campus,CA,9790,0,0,0,0,0,0,0,1,0,1
366711001,California State University-San Marcos,Main Campus,CA,9767,0,0,0,0,0,0,1,3,0,4
201645001,Case Western Reserve University,Main Campus,OH,9738,0,0,8,0,1,0,30,4,0,43
126580001,University of Colorado at Colorado Springs,University of Colorado at Colorado Springs,CO,9733,0,0,0,0,0,1,11,1,0,13
193016001,Mercy College,Mercy College - Dobbs Ferry Campus,NY,9673,0,0,0,0,0,0,0,0,0,0
193016005,Mercy College,Mercy College - NYC Campus,NY,9673,0,0,0,0,0,0,0,0,0,0
235103001,Edmonds Community College,Main Campus,WA,9658,0,0,0,0,0,3,2,2,0,7
161554001,University of Southern Maine,Gorham Campus,ME,9655,0,0,3,0,0,0,2,1,0,6
161554002,University of Southern Maine,Portland Campus,ME,9655,0,0,0,0,0,0,1,0,0,1
131113004,Wilmington University,Georgetown,DE,9650,0,0,0,0,0,0,5,0,0,5
147916001,Parkland College,Main Campus,IL,9633,0,0,0,0,0,0,5,0,0,5
185509002,Mercer County Community College,James Kerney Campus,NJ,9621,0,0,0,0,0,0,0,0,0,0
219471001,University of South Dakota,Main Campus,SD,9617,0,0,3,0,0,0,2,0,0,5
186584001,Seton Hall University,Main Campus,NJ,9616,0,0,1,0,2,3,16,2,0,24
186584002,Seton Hall University,Seton Hall Law School,NJ,9616,0,0,0,0,0,0,0,0,0,0
119067001,Monterey Peninsula College,Monterey Campus,CA,9578,0,0,0,0,3,0,4,0,0,7
119067002,Monterey Peninsula College,MPC Public Safety Training Center,CA,9578,0,0,0,0,0,0,0,0,0,0
236708001,Spokane Falls Community College,Main Campus,WA,9555,0,0,0,0,0,1,0,4,0,5
166887001,Middlesex Community College,BEDFORD campus,MA,9516,0,0,0,0,0,0,1,0,0,1
166887002,Middlesex Community College,LOWELL Campus,MA,9516,0,0,0,0,2,0,1,0,0,3
211158001,Bloomsburg University of Pennsylvania,Main Campus,PA,9512,0,0,1,0,0,4,5,0,0,10
195030001,University of Rochester,Main Campus,NY,9506,0,0,8,0,3,4,19,7,0,41
224147001,Texas A & M University-Corpus Christi,Main Campus,TX,9468,0,0,1,0,1,0,6,0,0,8
113218001,Cuyamaca College,Cuyamaca College,CA,9459,0,0,0,0,0,0,1,0,0,1
180814001,Bellevue University,Main Campus,NE,9448,0,0,0,0,0,0,0,0,0,0
136516001,Polk Community College,Winter Haven Campus,FL,9437,0,0,0,0,0,0,0,0,0,0
136516002,Polk Community College,Lakeland Campus,FL,9437,0,0,0,0,0,0,0,0,0,0
219824001,Chattanooga State Technical Community College,Main Campus,TN,9431,0,0,0,0,0,0,1,0,0,1
200004001,Western Carolina University,Main Campus,NC,9429,0,0,3,0,0,1,28,2,0,34
171456001,Northern Michigan University,Main Campus,MI,9428,0,0,6,0,0,3,6,3,0,18
229063001,Texas Southern University,Main Campus,TX,9394,0,0,0,0,7,15,67,8,0,97
101480001,Jacksonville State University,Main Campus,AL,9351,0,0,0,0,0,0,8,0,0,8
167987001,University of Massachusetts-Dartmouth,Main Campus,MA,9302,0,0,4,0,1,22,41,0,0,68
217420001,Rhode Island College,Rhode Island College,RI,9260,0,0,2,0,0,0,6,2,0,10
160038001,Northwestern State University of Louisiana,Main Campus,LA,9247,0,0,0,0,1,0,31,0,0,32
207263001,Northeastern State University,Tahlequah,OK,9239,0,0,3,0,0,1,13,0,0,17
154800001,Butler Community College,Main Campus,KS,9229,0,0,0,0,0,0,4,0,0,4
240480001,University of Wisconsin-Stevens Point,Main Campus,WI,9209,0,0,0,0,0,0,21,0,1,22
227146001,Navarro College,Main Campus,TX,9200,0,0,2,0,0,2,23,0,0,27
194091001,New York Institute of Technology-Old Westbury,Main Campus,NY,9171,0,0,0,0,0,1,0,1,1,3
168005001,Suffolk University,Main Campus,MA,9148,0,0,0,0,1,0,0,0,0,1
198552001,Forsyth Technical Community College,Main Campus,NC,9144,0,0,0,0,0,7,1,1,0,9
127909001,Red Rocks Community College,Red Rocks Community College,CO,9143,0,0,0,0,0,1,0,1,0,2
102614001,University of Alaska Fairbanks,University of Alaska Fairbanks,AK,9137,0,0,5,0,0,1,3,0,0,9
102614002,University of Alaska Fairbanks,Kuskokwim rural campus,AK,9137,0,0,0,0,0,0,0,0,0,0
141796001,Kapiolani Community College,University of Hawaii - Kapiolani Community College,HI,9102,0,0,0,0,0,0,1,0,0,1
224615001,El Centro College,El Centro College,TX,9072,0,0,0,0,0,0,0,0,0,0
187620001,New Mexico State University-Dona Ana,Main Campus,NM,9021,0,0,0,0,2,8,58,15,1,84
224554001,Texas A & M University-Commerce,Main Campus,TX,9021,0,0,1,0,0,2,19,0,2,24
211361001,California University of Pennsylvania,Main Campus,PA,9017,0,0,2,0,0,0,2,0,0,4
240417001,University of Wisconsin-Stout,Main Campus,WI,9017,0,0,2,0,0,0,21,0,0,23
117946001,Loyola Marymount University,Main Campus,CA,9015,0,0,1,0,0,0,9,2,0,12
122612001,University of San Francisco,Main Campus (San Francisco),CA,9008,0,0,4,0,2,2,2,1,0,11
159993001,University of Louisiana Monroe,Main Campus,LA,9004,0,0,0,0,0,3,6,2,0,11
198154001,Cape Fear Community College,Downtown Campus,NC,9001,0,0,0,0,0,0,1,1,0,2
188100001,San Juan College,Main Campus,NM,8990,0,0,0,0,0,0,1,0,0,1
207670001,Rose State College,Rose State College,OK,8981,0,0,0,0,0,0,16,2,0,18
233949001,Virginia Western Community College,Main Campus,VA,8927,0,0,0,0,0,0,0,0,0,0
209250001,Mt Hood Community College,Gresham Campus,OR,8897,0,0,0,0,1,0,8,25,0,34
186034001,Passaic County Community College,Main Campus,NJ,8883,0,0,0,0,0,0,3,0,0,3
233277001,Radford University,Main Campus,VA,8878,0,0,3,0,0,3,4,0,0,10
228875001,Texas Christian University,Main Campus,TX,8853,0,0,6,0,0,3,8,6,0,23
122931001,Santa Clara University,Main Campus - Santa Clara University,CA,8846,0,0,3,0,0,6,5,4,0,18
132471001,Barry University,Main Campus,FL,8846,0,0,0,0,0,1,3,1,0,5
185828001,New Jersey Institute of Technology,Main Campus,NJ,8840,0,0,0,0,0,0,3,0,0,3
115861001,Imperial Valley College,Imperial Valley College - Main Campus,CA,8831,0,0,0,0,0,4,4,0,0,8
221838001,Tennessee State University,Main Campus,TN,8824,1,0,0,0,6,4,17,5,0,33
157386001,Morehead State University,Morehead State University,KY,8822,0,0,3,0,0,11,15,0,1,30
106467001,Arkansas Tech University,Main Campus,AR,8814,0,0,2,0,0,0,3,1,0,6
162122003,College of Southern Maryland,Prince Frederick Campus,MD,8810,0,0,0,0,0,0,0,0,0,0
184603001,Fairleigh Dickinson University-Metropolitan Campus,Metropolitan,NJ,8804,0,0,0,0,0,0,1,0,0,1
175856001,Jackson State University,Main Campus,MS,8783,0,0,0,0,2,35,24,4,0,65
162779001,Howard Community College,Howard Community College,MD,8778,0,0,0,0,0,0,0,0,0,0
165033001,Bristol Community College,Main Campus,MA,8767,0,0,0,0,0,0,2,0,0,2
144166001,City Colleges of Chicago-Malcolm X College,Main Campus,IL,8718,0,0,0,0,0,0,0,0,0,0
175272001,Winona State University,Main Campus,MN,8657,0,0,1,0,0,0,3,0,1,5
216038001,Slippery Rock University of Pennsylvania,Main Campus,PA,8648,0,0,3,0,0,2,5,0,0,10
120421001,Oxnard College,Main Campus,CA,8642,0,0,0,0,1,1,8,1,0,11
159717001,McNeese State University,Main Campus,LA,8638,0,0,1,0,2,1,3,2,0,9
227526001,Prairie View A & M University,Main Campus,TX,8608,0,0,2,0,2,5,19,11,0,39
199157001,North Carolina Central University,North Carolina Central University,NC,8587,0,0,2,0,3,4,36,7,0,52
110495001,California State University-Stanislaus,CSU Stanislaus - Turlock,CA,8586,0,0,0,0,0,3,5,6,0,14
101505001,Jefferson State Community College,Jefferson,AL,8581,0,0,0,0,0,0,0,0,0,0
217156001,Brown University,Main Campus,RI,8574,0,0,10,1,1,1,67,0,0,80
126119003,Yuba College,Clear Lake Center,CA,8564,0,0,0,0,0,0,0,0,0,0
123572001,Sonoma State University,Sonoma State University,CA,8546,0,0,2,0,0,0,6,4,0,12
109785001,Azusa Pacific University,Azusa (main campus),CA,8539,0,0,6,0,2,5,16,6,0,35
109785008,Azusa Pacific University,Murrieta Regional Center,CA,8539,0,0,0,0,0,0,0,0,0,0
109785009,Azusa Pacific University,Ventura Regional Center,CA,8539,0,0,0,0,0,0,0,0,0,0
196121001,SUNY College at Brockport,Main Campus,NY,8490,0,0,1,0,0,2,8,0,0,11
144209001,City Colleges of Chicago-Harold Washington College,Main Campus,IL,8464,0,0,0,0,1,0,0,0,0,1
222053001,Volunteer State Community College,Main Campus,TN,8430,0,0,0,0,0,0,0,0,0,0
214041001,Millersville University of Pennsylvania,Main Campus,PA,8427,0,0,0,0,0,2,43,0,0,45
185129001,New Jersey City University,Main Campus,NJ,8399,0,0,0,0,1,1,3,0,0,5
151342001,Indiana University-South Bend,Main Campus,IN,8394,0,0,0,0,0,0,10,1,0,11
171137001,University of Michigan-Dearborn,Main Campus,MI,8379,0,0,0,0,0,0,0,11,0,11
218724001,Coastal Carolina University,Main Campus,SC,8360,0,0,0,0,0,4,36,4,0,44
167534001,Quinsigamond Community College,Main Campus,MA,8349,0,0,0,0,0,0,6,1,0,7
215770001,Saint Joseph's University,Main Campus,PA,8337,0,0,2,0,0,0,37,0,0,39
246354001,Palo Alto College,Main Campus,TX,8335,0,0,1,0,0,0,2,3,0,6
112826001,Contra Costa College,Main Campus,CA,8316,0,0,1,0,11,2,3,8,0,25
235149001,Everett Community College,Everett Community College,WA,8313,0,0,0,0,0,0,0,5,0,5
192439001,Long Island University-Brooklyn Campus,Main Campus,NY,8298,0,0,0,0,0,0,4,0,0,4
212160001,Edinboro University of Pennsylvania,Main Campus,PA,8286,0,0,1,0,0,1,31,1,0,34
216010001,Shippensburg University of Pennsylvania,Main Campus,PA,8253,0,0,1,0,3,0,16,0,0,20
133881001,Florida Institute of Technology,Main Campus,FL,8227,0,0,0,0,0,0,6,1,0,7
176178001,Northwest Mississippi Community College,Senatobia Campus,MS,8211,0,0,0,0,1,0,7,1,0,9
179308001,Saint Louis Community College-Forest Park,FOREST PARK,MO,8207,0,0,1,0,1,2,0,0,1,5
179308002,Saint Louis Community College-Forest Park,HARRISON CENTER,MO,8207,0,0,0,0,0,0,0,0,0,0
235343001,Green River Community College,Main Campus,WA,8205,0,0,0,0,4,1,1,6,0,12
163851001,Salisbury University,Main Campus,MD,8204,0,0,2,0,3,7,24,0,0,36
226930001,Mountain View College,MOUNTAIN VIEW COLLEGE,TX,8203,0,0,0,0,0,0,0,20,0,20
157711001,Somerset Community College,Main Campus,KY,8195,0,0,0,0,0,0,2,0,0,2
157711003,Somerset Community College,Somerset Campus South,KY,8195,0,0,0,0,0,0,1,0,0,1
228705001,Texas A & M University-Kingsville,Texas A&M University Kingsville,TX,8194,0,0,1,0,2,0,37,2,0,42
146603001,Lewis and Clark Community College,Main Campus,IL,8179,0,0,0,0,0,2,5,0,0,7
139366001,Columbus State University,Columbus State University,GA,8178,0,0,0,0,1,0,9,2,1,13
221768001,The University of Tennessee-Martin,Main Campus,TN,8163,0,0,0,0,0,0,4,0,0,4
208406001,Clackamas Community College,Main Campus,OR,8145,0,0,0,0,0,1,2,6,0,9
142559001,College of Southern Idaho,Main Campus,ID,8133,0,0,1,0,0,1,7,0,0,9
196194001,SUNY College at Oswego,Main Campus,NY,8119,0,0,1,0,0,0,46,0,2,49
141644001,Hawaii Pacific University,Main Campus,HI,8113,0,0,0,0,0,0,1,0,0,1
141644002,Hawaii Pacific University,Windward Hawaii Loa campus,HI,8113,0,0,0,0,0,0,0,0,0,0
141644003,Hawaii Pacific University,Oceanic Institute campus,HI,8113,0,0,0,0,0,0,0,0,0,0
437103001,Baton Rouge Community College,Baton Rouge Community College,LA,8104,0,0,0,0,0,2,10,2,0,14
114938001,Gavilan College,Main Campus,CA,8087,0,0,0,0,0,0,10,0,0,10
140447001,Mercer University,Macon Campus,GA,8072,0,0,0,0,0,1,7,0,0,8
140447002,Mercer University,Atlanta Campus,GA,8072,0,0,0,0,0,0,0,0,0,0
230603001,Southern Utah University,Main Campus,UT,8066,0,0,1,0,0,0,11,3,0,15
110486001,California State University-Bakersfield,Main Campus,CA,8003,0,0,0,0,0,0,29,4,0,33
104160001,Arizona Western College,Main Campus,AZ,7984,0,0,0,0,0,0,1,1,0,2
167312002,North Shore Community College,Lynn Campus,MA,7968,0,0,0,0,0,0,0,1,0,1
115755001,Humboldt State University,Humboldt State University,CA,7954,0,0,1,0,2,0,7,0,1,11
188429001,Adelphi University,Main Campus,NY,7951,0,0,1,0,0,0,3,0,0,4
202806001,Franklin University,Main Campus,OH,7942,0,0,0,0,0,0,0,1,0,1
166823001,Massasoit Community College,Main Campus,MA,7941,0,0,0,0,0,0,1,2,0,3
196176001,SUNY College at New Paltz,Main Campus,NY,7907,0,0,3,0,1,2,12,0,1,19
186645001,Raritan Valley Community College,Raritan Valley Community College,NJ,7888,0,0,0,0,0,0,0,0,0,0
231624001,College of William and Mary,Main Campus,VA,7874,0,0,5,0,1,3,17,0,1,27
122436001,University of San Diego,UNIVERSITY OF SAN DIEGO,CA,7868,0,0,3,0,1,2,41,6,0,53
117715001,Los Angeles Southwest College,Los Angeles Southwest College,CA,7866,0,0,0,0,3,1,10,0,0,14
105145001,Gateway Community College,Main Campus,AZ,7863,0,0,0,0,0,0,0,4,0,4
262031001,St Charles Community College,ST CHARLES COMMUNITY COLLEGE,MO,7814,0,0,0,0,0,0,0,0,0,0
240462001,University of Wisconsin-Platteville,Main Campus,WI,7803,0,0,4,0,0,1,9,1,2,17
390701001,Everest University-South Orlando,Everest University Orlando South,FL,7799,0,0,0,0,0,1,1,0,0,2
190691001,CUNY York College,YORK COLLEGE,NY,7780,0,0,0,0,0,0,9,0,0,9
236513001,Seattle Community College-Central Campus,Main Campus,WA,7774,0,0,0,0,0,2,2,0,0,4
171146001,University of Michigan-Flint,Main Campus,MI,7773,0,0,1,0,3,2,8,7,0,21
130226001,Quinnipiac University,Main Campus,CT,7758,0,0,1,0,0,0,1,0,0,2
236595001,Seattle University,Main Campus,WA,7751,0,0,0,0,0,0,5,3,0,8
240125001,Waukesha County Technical College,Main Campus,WI,7749,0,0,0,0,0,0,0,0,0,0
121150001,Pepperdine University,Malibu - Main Campus,CA,7733,0,0,0,0,0,0,22,0,0,22
170444001,Jackson Community College,Main Campus,MI,7729,0,0,1,0,0,3,19,1,0,24
230171001,Dixie State College of Utah,Main Campus,UT,7708,0,0,0,0,0,0,2,0,0,2
145725001,Illinois Institute of Technology,Main Campus,IL,7707,0,0,0,0,13,2,13,3,0,31
145725005,Illinois Institute of Technology,Institute of Design,IL,7707,0,0,0,0,0,0,0,0,0,0
100706001,University of Alabama in Huntsville,Main Campus,AL,7681,0,0,1,0,0,1,11,2,0,15
146685001,Lincoln Land Community College,Main Campus,IL,7677,0,0,0,0,0,0,0,0,0,0
225414001,University of Houston-Clear Lake,University of Houston Clear-Lake,TX,7643,0,0,0,0,1,0,1,2,0,4
229814001,West Texas A & M University,Main Campus,TX,7634,0,0,1,0,0,0,12,0,0,13
