ID,Name,SubName,State,TotalPeople,Murder,NegligentManslaughter,ForcibleSexOffense,NonforcibleSexOffense,Robbery,AggravatedAssault,Burglary,VehicleTheft,Arson,TotalCrime
165112001,Bunker Hill Community College,Main Campus,MA,14023,0,0,1,0,0,0,0,0,0,1
113096001,Cosumnes River College,Cosumnes River College,CA,13949,0,0,2,0,3,0,1,1,0,7
240055010,University of Wisconsin Colleges,University of Wisconsin-Richland,WI,13947,0,0,0,0,0,0,0,0,0,0
240055011,University of Wisconsin Colleges,University of Wisconsin-Rock County,WI,13947,0,0,0,0,0,0,0,0,0,0
199218001,University of North Carolina Wilmington,Main Campus,NC,13937,0,0,9,0,0,1,15,0,3,28
163268001,University of Maryland-Baltimore County,Main Campus,MD,13908,0,0,4,0,0,1,10,0,0,15
240365001,University of Wisconsin-Oshkosh,University of Wisconsin Oshkosh,WI,13900,0,0,6,1,0,0,1,1,1,10
117724001,Los Angeles Trade Technical College,Los Angeles Trade Technical College,CA,13879,0,0,5,0,2,1,12,1,0,21
149231001,Southern Illinois University-Edwardsville,Edwardsville Campus,IL,13850,0,0,4,1,4,5,9,1,0,24
149231004,Southern Illinois University-Edwardsville,SIUE School of Nursing Program at Carbondale,IL,13850,0,0,1,0,0,1,4,0,0,6
170240001,Henry Ford Community College,Main Campus,MI,13836,0,0,0,0,2,2,2,0,0,6
170240002,Henry Ford Community College,Dearborn Heights Center,MI,13836,0,0,0,0,0,0,0,0,0,0
163657001,Prince George's Community College,Main Campus,MD,13825,0,0,1,0,0,1,0,2,0,4
234669001,Bellevue College,Main Campus,WA,13820,0,0,0,0,1,1,5,6,0,13
117052001,Reedley College,Reedley College,CA,13807,0,0,0,0,1,0,5,4,0,10
117052002,Reedley College,Madera Community College Center,CA,13807,0,0,0,0,0,0,1,0,0,1
117052004,Reedley College,Oakhurst Center,CA,13807,0,0,0,0,0,0,1,0,0,1
117052005,Reedley College,Willow International,CA,13807,0,0,0,0,1,0,3,0,0,4
197294001,SUNY Westchester Community College,Main Campus,NY,13781,0,0,1,0,0,0,0,0,0,1
225432001,University of Houston-Downtown,Main Campus,TX,13757,0,0,0,0,0,0,2,0,0,2
110334001,Cabrillo College,Aptos Campus,CA,13666,0,0,0,0,0,0,4,0,0,4
198622001,Guilford Technical Community College,Main Campus,NC,13656,0,0,0,0,2,0,1,0,0,3
191083001,Erie Community College,Main Campus,NY,13649,0,0,0,0,0,0,0,0,0,0
131113004,Wilmington University,Georgetown,DE,13621,0,0,0,0,0,0,0,0,0,0
131113014,Wilmington University,Mount Laurel,NJ,13621,0,0,1,0,0,0,0,0,0,1
131113015,Wilmington University,Pemberton,NJ,13621,0,0,1,0,0,0,0,0,0,1
106458001,Arkansas State University-Main Campus,Arkansas State University-Jonesboro,AR,13552,0,0,3,0,0,4,6,0,0,13
137759001,Tallahassee Community College,Main Campus,FL,13509,0,0,0,0,1,0,0,0,0,1
137759002,Tallahassee Community College,Florida Public Safety Institute,FL,13509,0,0,0,0,0,0,0,0,0,0
156921001,Jefferson Community and Technical College,Main Campus,KY,13498,0,0,0,0,0,0,2,1,0,3
156921003,Jefferson Community and Technical College,Jefferson Technical Campus,KY,13498,0,0,0,0,0,0,0,0,0,0
207449001,Oklahoma City Community College,Main Campus,OK,13491,0,0,1,0,0,1,0,2,0,4
151102001,Indiana University-Purdue University-Fort Wayne,Main Campus,IN,13459,0,0,4,0,1,0,5,1,0,11
218113001,Greenville Technical College,Barton [Main] Campus,SC,13448,0,0,0,0,0,6,9,2,0,17
155061001,Fort Hays State University,Main Campus,KS,13441,0,0,4,0,0,2,13,0,0,19
237525001,Marshall University,Marshall University,WV,13407,0,0,2,0,1,0,5,0,0,8
116439001,Irvine Valley College,Irvine Valley College,CA,13362,0,0,0,0,0,1,3,0,0,4
206695001,Youngstown State University,Main Campus,OH,13352,0,0,1,0,2,0,7,0,0,10
184782001,Rowan University,Main Campus,NJ,13349,0,0,7,0,1,5,17,1,0,31
142276001,Idaho State University,ISU -- Pocatello Campus,ID,13326,0,0,3,0,0,2,5,1,1,12
228529001,Tarleton State University,Main Campus,TX,13307,0,0,9,0,0,3,15,0,0,27
183938001,Camden County College,Blackwood Campus,NJ,13301,0,0,0,0,0,1,0,0,0,1
211927001,Delaware County Community College,Marple Campus,PA,13198,0,0,0,0,0,0,1,0,0,1
111920001,Chabot College,Chabot College Campus,CA,13142,0,0,1,0,0,4,3,6,0,14
214111001,Montgomery County Community College,Montgomery County Community College Central Campus,PA,13122,0,0,0,0,0,0,0,0,0,0
214111002,Montgomery County Community College,Montgomery County Community College-West Campus,PA,13122,0,0,0,0,0,0,0,0,0,0
214111003,Montgomery County Community College,Montgomery County Public Safety Training Campus,PA,13122,0,0,0,0,0,0,0,0,0,0
160755001,Tulane University of Louisiana,Main Campus,LA,12938,0,0,7,0,0,7,8,0,0,22
160755002,Tulane University of Louisiana,Tulane University Health Sciences Center Campus,LA,12938,0,0,0,0,0,1,2,0,0,3
160755004,Tulane University of Louisiana,Houston,TX,12938,0,0,0,0,0,0,0,0,0,0
112172001,Citrus College,Main Campus,CA,12920,0,0,1,0,1,1,3,2,0,8
125028001,Ventura College,Main Campus,CA,12908,0,0,1,0,0,0,2,0,0,3
191719001,Hudson Valley Community College,Main Campus,NY,12841,0,0,0,0,0,0,3,0,0,3
194222001,Onondaga Community College,Main Campus,NY,12834,0,0,2,0,2,0,5,3,0,12
131159001,American University,Main Campus,DC,12818,0,0,8,0,1,7,16,0,7,39
235097001,Eastern Washington University,EWU Main Campus,WA,12791,0,0,1,0,0,2,11,0,1,15
240727001,University of Wyoming,University of Wyoming,WY,12778,0,0,15,0,0,1,16,3,0,35
228431001,Stephen F Austin State University,Main Campus,TX,12772,0,0,0,0,0,0,13,0,0,13
221999001,Vanderbilt University,Main Campus,TN,12757,0,0,17,0,5,9,10,5,0,46
231174001,University of Vermont,Main Campus,VT,12723,0,0,11,0,0,1,49,0,4,65
115126001,Golden West College,Golden West College,CA,12717,0,0,1,0,1,0,1,8,0,11
127741001,University of Northern Colorado,Main Campus,CO,12710,0,0,5,0,1,2,5,1,0,14
105428001,Phoenix College,Phoenix College,AZ,12676,0,0,1,0,0,1,2,0,0,4
194310001,Pace University-New York,Pace University,NY,12624,0,0,0,0,1,0,0,0,0,1
194310003,Pace University-New York,Pleasantville/Briarcliff,NY,12624,0,0,1,0,0,1,1,0,0,3
185536001,Middlesex County College,Main Campus,NJ,12602,0,0,0,0,0,0,0,0,0,0
138354001,The University of West Florida,Main Campus,FL,12588,0,0,5,0,0,1,19,2,0,27
219356001,South Dakota State University,Main Campus,SD,12525,0,0,3,0,0,0,10,1,0,14
176965001,University of Central Missouri,Main Campus,MO,12513,0,0,6,0,0,1,20,0,0,27
232414002,J Sargeant Reynolds Community College,Downtown Campus,VA,12454,0,0,1,0,0,0,0,0,0,1
151324001,Indiana State University,Main Campus,IN,12448,0,0,4,0,2,0,24,0,0,30
198534001,Fayetteville Technical Community College,Fayetteville Technical Community College,NC,12398,0,0,0,0,0,0,0,0,0,0
172200001,Schoolcraft College,Main Campus,MI,12385,0,0,0,0,0,0,0,1,0,1
172200002,Schoolcraft College,Radcliff Center,MI,12385,0,0,0,0,0,0,0,0,0,0
211440001,Carnegie Mellon University,Main Campus,PA,12367,0,0,16,0,1,4,14,1,0,36
123527001,San Bernardino Valley College,San Bernardino Valley College,CA,12329,0,0,0,0,0,0,2,29,1,32
223524001,Brookhaven College,BROOKHAVEN COLLEGE,TX,12319,0,0,2,0,0,0,7,0,0,9
227377001,The University of Texas at Brownsville,UTB/TSC Main Campus,TX,12285,0,0,0,0,0,0,5,1,0,6
203748001,Lorain County Community College,Lorain County Community College,OH,12274,0,0,1,0,0,0,0,0,0,1
228705001,Texas A & M University-Kingsville,Texas A&M University Kingsville,TX,12229,0,0,6,0,0,0,34,0,2,42
177968001,Lindenwood University,Lindenwood University,MO,12213,0,0,2,0,0,1,22,0,0,25
177968002,Lindenwood University,Lindenwood University - Belleville,IL,12213,0,0,0,0,0,0,1,0,0,1
184481001,Essex County College,Essex County College,NJ,12175,0,0,0,0,5,0,0,0,0,5
110246001,Butte College,Butte Community College,CA,12163,0,0,0,0,0,1,4,1,0,6
154095001,University of Northern Iowa,Main Campus,IA,12159,0,0,7,0,0,5,3,1,1,17
152080001,University of Notre Dame,Main Campus,IN,12124,0,0,15,0,0,1,13,9,0,38
208390001,Chemeketa Community College,Main Campus,OR,12111,0,0,0,0,0,0,0,1,0,1
130794001,Yale University,Main Campus,CT,12109,0,0,12,0,2,0,52,3,0,69
190637001,CUNY Lehman College,Herbert H. Lehman College,NY,12085,0,0,0,0,0,0,0,0,0,0
240189001,University of Wisconsin-Whitewater,Main Campus,WI,12027,0,0,14,0,0,0,2,0,0,16
142285001,University of Idaho,Main Campus,ID,12024,0,0,3,0,0,0,10,1,0,14
141334001,University of West Georgia,Main Campus,GA,11929,0,0,7,0,3,0,16,2,1,29
175786001,Hinds Community College,Hinds Community College-Main Campus-Raymond,MS,11893,0,0,0,0,1,0,26,1,0,28
175786005,Hinds Community College,Hinds Community College-Utica Campus,MS,11893,0,0,0,0,0,0,0,0,0,0
122384001,San Diego Miramar College,Main Campus,CA,11891,0,0,0,0,0,0,1,0,0,1
141264001,Valdosta State University,Main Campus,GA,11885,0,0,3,0,5,2,17,0,0,27
128771001,Central Connecticut State University,Main Campus,CT,11865,0,0,5,0,0,0,8,2,0,15
144184001,City Colleges of Chicago-Harry S Truman College,Main Campus,IL,11800,0,0,0,0,1,0,0,0,0,1
239105001,Marquette University,Main Campus,WI,11782,0,0,7,0,2,4,13,0,0,26
127060001,University of Denver,University Park Campus,CO,11778,0,0,8,0,0,0,11,5,2,26
179557001,Southeast Missouri State University,Southeast Missouri State University,MO,11767,0,0,7,0,0,1,5,3,0,16
149772001,Western Illinois University,Macomb Campus,IL,11707,0,0,3,0,0,4,56,3,4,70
193016001,Mercy College,Mercy College - Dobbs Ferry Campus,NY,11648,0,0,0,0,0,2,3,0,0,5
193016005,Mercy College,Mercy College - NYC Campus,NY,11648,0,0,0,0,0,0,0,0,0,0
126289001,Arapahoe Community College,Arapahoe Community College,CO,11621,0,0,0,0,0,0,0,1,0,1
217819001,College of Charleston,Main Campus,SC,11619,0,0,3,0,0,2,2,3,0,10
224554001,Texas A & M University-Commerce,Main Campus,TX,11591,0,0,3,0,1,5,13,1,1,24
224554004,Texas A & M University-Commerce,Corsicana,TX,11591,0,0,0,0,0,0,0,0,0,0
106704001,University of Central Arkansas,Main Campus,AR,11534,0,0,4,0,0,0,12,3,0,19
125091001,Victor Valley College,Victor Valley College,CA,11504,0,0,0,0,3,5,5,1,2,16
187444001,William Paterson University of New Jersey,Main Campus,NJ,11414,0,0,2,0,1,2,9,0,0,14
106467001,Arkansas Tech University,Main Campus,AR,11369,0,0,1,0,1,11,21,0,0,34
190530001,CUNY Bronx Community College,Main Campus,NY,11368,0,0,0,0,2,1,8,2,0,13
117247001,Laney College,Main Campus,CA,11362,0,0,1,1,3,5,4,4,0,18
157386001,Morehead State University,Morehead State University,KY,11358,0,0,0,0,0,0,19,0,1,20
143215001,Southwestern Illinois College,Belleville Campus,IL,11332,0,0,0,0,0,0,0,3,0,3
143215003,Southwestern Illinois College,Sam Wolf Granite City Campus,IL,11332,0,0,0,0,0,0,0,0,0,0
126580001,University of Colorado Colorado Springs,University of Colorado Colorado Springs,CO,11321,0,0,3,0,0,1,6,2,0,12
229355001,Tyler Junior College,Tyler Junior College (main campus),TX,11308,0,0,0,0,0,0,0,0,0,0
166683001,Massachusetts Institute of Technology,MIT,MA,11301,1,0,13,0,0,1,17,3,3,38
366711001,California State University-San Marcos,Main Campus,CA,11300,0,0,1,0,0,0,27,0,1,29
234827001,Central Washington University,Central Washington University,WA,11287,1,0,1,0,2,3,46,1,2,56
234827002,Central Washington University,CWU-Yakima,WA,11287,0,0,0,0,0,0,0,0,0,0
234827007,Central Washington University,CWU-Des Moines,WA,11287,0,0,0,0,0,0,0,0,0,0
144944001,Elgin Community College,Spartan Drive Campus,IL,11285,0,0,0,0,0,1,0,0,0,1
165024001,Bridgewater State University,Main Campus,MA,11267,0,0,3,0,0,2,4,0,1,10
161253001,University of Maine,University of Maine,ME,11247,0,0,19,0,0,1,12,3,11,46
174233001,University of Minnesota-Duluth,University of Minnesota Duluth,MN,11241,0,0,7,0,0,1,5,0,0,13
136473001,Pensacola State College,Pensacola State College,FL,11235,0,0,0,0,0,0,1,0,0,1
149532001,Triton College,Main Campus,IL,11225,0,0,0,0,0,0,3,1,0,4
186399001,Rutgers University-Newark,Rutgers University - Newark,NJ,11212,0,0,0,0,1,0,2,0,0,3
186399002,Rutgers University-Newark,Rutgers Biomedical and Health Sciences at Newark,NJ,11212,0,0,1,0,0,0,1,4,0,6
201928001,Cincinnati State Technical and Community College,Main Campus,OH,11167,0,0,0,0,1,0,0,0,0,1
221847001,Tennessee Technological University,Tennessee Technological University,TN,11118,0,0,1,0,1,0,21,3,0,26
140951001,Savannah College of Art and Design,Main Campus - Savannah,GA,11093,0,0,0,0,1,0,0,1,0,2
140951003,Savannah College of Art and Design,Savannah College of Art and Design-Atlanta,GA,11093,0,0,0,0,0,1,0,0,0,1
196130001,Buffalo State SUNY,Buffalo State College,NY,11091,0,0,6,0,1,0,19,0,0,26
136516001,Polk State College,Winter Haven Campus,FL,11085,0,0,0,0,0,0,1,0,0,1
136516002,Polk State College,Lakeland Campus,FL,11085,0,0,1,0,0,0,0,0,0,1
233754001,Thomas Nelson Community College,Main Campus,VA,11033,0,0,0,0,0,0,0,2,0,2
195030001,University of Rochester,Main Campus,NY,11020,0,0,15,0,2,0,17,3,0,37
159647001,Louisiana Tech University,Louisiana Tech University,LA,11015,0,0,0,0,1,0,11,0,0,12
209038001,Lane Community College,Main Campus,OR,11002,0,0,0,0,0,0,1,8,0,9
209038007,Lane Community College,LCC at Downtown (Academic),OR,11002,0,0,0,0,0,1,2,0,0,3
157401001,Murray State University,Main Campus,KY,10943,0,0,5,0,1,2,12,1,6,27
399212001,Santiago Canyon College,Santiago Canyon College,CA,10939,0,0,1,0,0,0,0,1,0,2
228246001,Southern Methodist University,Main Campus,TX,10929,0,0,5,0,2,1,8,6,0,22
191649001,Hofstra University,Main Campus,NY,10928,0,0,4,0,0,2,3,1,0,10
240268001,University of Wisconsin-Eau Claire,Main Campus,WI,10923,0,0,2,0,0,5,0,0,0,7
224147001,Texas A & M University-Corpus Christi,Main Campus,TX,10913,0,0,0,0,0,1,10,1,1,13
222576001,Amarillo College,Washington Street Campus,TX,10873,0,0,0,0,0,0,0,0,0,0
168148001,Tufts University,Medford/Somerville Campus,MA,10872,0,0,12,0,1,2,13,0,0,28
168148002,Tufts University,Boston Campus,MA,10872,0,0,1,0,0,0,6,0,0,7
202480001,University of Dayton,Main Campus,OH,10835,0,0,6,0,0,1,33,0,2,42
221485002,Southwest Tennessee Community College,Union Avenue Campus,TN,10817,0,0,0,0,2,0,1,0,0,3
130493001,Southern Connecticut State University,Main Campus,CT,10804,0,0,6,0,4,0,14,1,0,25
224615001,El Centro College,El Centro College,TX,10771,0,0,0,0,0,0,0,0,0,0
145682001,Illinois Central College,Main Campus,IL,10770,0,0,0,0,0,0,2,0,0,2
145682003,Illinois Central College,Peoria North,IL,10770,0,0,0,0,0,0,0,1,0,1
125471001,West Los Angeles College,West Los Angeles College,CA,10767,0,0,0,0,0,0,3,0,0,3
109785001,Azusa Pacific University,Azusa (main campus),CA,10755,0,0,10,0,0,0,11,7,0,28
109785008,Azusa Pacific University,Murrieta Regional Center,CA,10755,0,0,0,0,0,0,0,0,0,0
109785009,Azusa Pacific University,Ventura Regional Center,CA,10755,0,0,0,0,0,0,0,0,0,0
133650001,Florida Agricultural and Mechanical University,Main Campus,FL,10743,0,0,4,0,5,4,6,10,0,29
123217001,College of the Sequoias,College of the Sequoias,CA,10720,0,0,0,1,0,0,5,1,0,7
221643001,Pellissippi State Community College,Hardin Valley Campus,TN,10704,0,0,1,0,0,0,1,0,0,2
216597001,Villanova University,Main Campus,PA,10696,0,0,8,0,0,4,12,4,1,29
214379001,Northampton County Area Community College,Main Campus,PA,10666,0,0,1,0,0,1,0,0,0,2
214379002,Northampton County Area Community College,Monroe,PA,10666,0,0,0,0,0,0,0,0,0,0
192448001,LIU Post,LIU Post,NY,10599,0,0,1,0,1,2,3,0,0,7
199102001,North Carolina A & T State University,North Carolina A&T State University,NC,10561,0,0,7,0,2,3,19,1,0,32
135391001,State College of Florida-Manatee-Sarasota,Bradenton Campus,FL,10533,0,0,0,0,0,0,3,2,0,5
107664001,Pulaski Technical College,Main Campus,AR,10527,0,0,0,0,0,2,2,0,0,4
240329001,University of Wisconsin-La Crosse,Main Campus,WI,10520,0,0,1,0,0,0,0,1,0,2
224350001,Del Mar College,Del Mar College,TX,10502,0,0,0,0,0,0,0,0,0,0
224350003,Del Mar College,Del Mar Center for Economic Development,TX,10502,0,0,0,0,0,0,0,0,0,0
126942001,Community College of Denver,CCD Auraria,CO,10432,0,0,0,0,3,2,20,8,0,33
219602001,Austin Peay State University,Main Campus,TN,10399,0,0,2,0,1,0,14,0,0,17
217235001,Johnson & Wales University-Providence,Main Campus,RI,10369,0,0,5,0,6,1,3,2,0,17
201645001,Case Western Reserve University,Main Campus,OH,10325,0,0,7,0,5,0,14,4,1,31
105747001,Scottsdale Community College,Main Campus,AZ,10313,0,0,0,0,0,2,3,0,0,5
193654001,The New School,Main Campus,NY,10301,0,0,0,0,0,0,2,0,1,3
131520001,Howard University,Howard University Main Campus,DC,10297,0,0,7,0,15,11,5,5,0,43
169521001,Delta College,Delta College,MI,10272,0,0,1,0,0,0,3,0,0,4
227146001,Navarro College,Main Campus,TX,10256,0,0,0,0,0,0,13,0,0,13
172051001,Saginaw Valley State University,Saginaw Valley State University,MI,10240,0,0,1,0,0,2,10,0,0,13
227854001,St Philip's College,Main Campus,TX,10238,0,0,0,0,0,1,2,1,0,4
219471001,University of South Dakota,Main Campus,SD,10235,0,0,1,0,0,3,6,0,0,10
190840001,Dutchess Community College,Main Campus,NY,10232,0,0,5,0,0,0,0,2,0,7
136400001,Pasco-Hernando Community College,West Campus,FL,10206,0,0,0,0,0,0,0,0,0,0
136400003,Pasco-Hernando Community College,North Campus,FL,10206,0,0,0,0,0,0,0,0,0,0
118718001,Merced College,Merced College,CA,10205,0,0,0,0,0,0,6,0,0,6
170541001,Kalamazoo Valley Community College,KALAMAZOO VALLEY COMMUNITY COLLEGE TEXAS TOWNSHIP,MI,10192,0,0,0,0,0,0,0,0,0,0
170541002,Kalamazoo Valley Community College,KALAMAZOO VALLEY COMMUNITY COLLEGE ARCADIA COMMONS,MI,10192,0,0,0,0,1,0,0,0,0,1
174914001,University of St Thomas,St. Paul Campus (Main Campus),MN,10192,0,0,3,0,0,2,6,0,0,11
144281001,Columbia College-Chicago,Columbia College Chicago,IL,10142,0,0,2,0,3,2,2,0,0,9
185828001,New Jersey Institute of Technology,Main Campus,NJ,10130,0,0,3,0,1,0,4,0,0,8
211158001,Bloomsburg University of Pennsylvania,Main Campus,PA,10127,0,0,3,0,2,1,2,1,0,9
122612001,University of San Francisco,Hilltop Campus (San Francisco),CA,10112,0,0,3,0,0,0,8,3,0,14
122612010,University of San Francisco,Orange,CA,10112,0,0,0,0,0,0,0,0,0,0
200004001,Western Carolina University,Main Campus,NC,10107,0,0,8,0,1,1,23,1,1,35
176071001,Mississippi Gulf Coast Community College,Perkinston Campus,MS,10106,0,0,0,0,0,0,10,0,0,10
176071002,Mississippi Gulf Coast Community College,Jefferson Davis Campus,MS,10106,0,0,0,0,0,0,2,0,0,2
176071003,Mississippi Gulf Coast Community College,Jackson County Campus,MS,10106,0,0,0,0,0,0,6,0,0,6
117690001,Los Angeles Harbor College,Los Angeles Harbor College,CA,10098,0,0,0,0,1,1,7,1,0,10
175315001,Century College,Main Campus,MN,10073,0,0,0,0,0,0,2,1,0,3
123509001,Skyline College,Skyline College,CA,10067,0,0,0,0,0,2,3,2,0,7
162779001,Howard Community College,Howard Community College,MD,9969,0,0,0,0,0,0,0,0,1,1
233277001,Radford University,Main Campus,VA,9928,0,0,7,0,0,0,5,0,2,14
228875001,Texas Christian University,Main Campus,TX,9925,0,0,11,0,3,4,26,1,1,46
219824001,Chattanooga State Community College,Main Campus,TN,9910,0,0,0,0,0,0,0,0,0,0
212106001,Duquesne University,Main Campus,PA,9904,0,0,1,0,0,0,1,0,0,2
186584001,Seton Hall University,Main Campus,NJ,9903,0,0,0,0,1,0,2,2,0,5
186584002,Seton Hall University,Seton Hall Law School,NJ,9903,0,0,0,0,0,0,0,0,0,0
151306001,University of Southern Indiana,Main Campus,IN,9902,0,0,0,0,0,0,2,0,1,3
211307001,Bucks County Community College,Newtown Campus,PA,9880,0,0,0,0,0,0,0,0,0,0
180814001,Bellevue University,Main Campus,NE,9788,0,0,0,0,0,0,0,0,0,0
144892001,Eastern Illinois University,Main Campus,IL,9775,0,0,6,0,0,4,5,0,0,15
191126001,Fashion Institute of Technology,FASHION INSTITUTE OF TECHNOLOGY,NY,9755,0,0,0,0,0,0,1,0,0,1
181640001,Southeast Community College Area,Southeast Community College-Lincoln,NE,9751,0,0,0,0,0,0,0,0,0,0
181640002,Southeast Community College Area,Southeast Community College-Milford,NE,9751,0,0,0,0,0,0,0,0,0,0
127918001,Regis University,Regis University Lowell Campus,CO,9722,0,0,0,0,0,0,16,0,0,16
127918006,Regis University,Regis University - Thornton,CO,9722,0,0,0,0,0,0,0,1,0,1
447689001,Georgia Gwinnett College,Main campus,GA,9719,0,0,0,0,1,0,3,0,0,4
166887001,Middlesex Community College,BEDFORD campus,MA,9702,0,0,1,0,0,0,0,0,0,1
166887002,Middlesex Community College,LOWELL Campus,MA,9702,0,0,0,0,0,0,2,0,0,2
174136001,Minneapolis Community and Technical College,Main Campus,MN,9691,0,0,1,0,1,0,14,0,0,16
169275001,Mott Community College,Main Campus,MI,9683,0,0,0,2,0,0,1,2,0,5
127556001,Colorado Mesa University,Colorado Mesa University - Main Campus,CO,9676,0,0,3,0,1,3,7,1,0,15
117946001,Loyola Marymount University,Main Campus,CA,9661,0,0,7,0,0,1,9,1,0,18
240480001,University of Wisconsin-Stevens Point,Main Campus,WI,9661,0,0,5,0,0,1,0,0,0,6
460464001,Norco College,Norco College,CA,9648,0,0,0,0,0,0,0,1,0,1
125499001,West Valley College,WEST VALLEY COLLEGE,CA,9636,0,0,0,0,0,1,4,1,0,6
169479001,Davenport University,Davenport University - Lettinga Campus,MI,9591,0,0,0,0,0,0,0,0,0,0
169479024,Davenport University,Davenport University - Warren,MI,9591,0,0,0,0,0,0,0,0,0,0
169479032,Davenport University,Davenport University - Holland,MI,9591,0,0,0,0,0,0,0,0,0,0
123563001,Solano Community College,Main Campus-Fairfield,CA,9583,0,0,0,0,0,6,0,2,0,8
228158001,South Plains College,Main Campus,TX,9559,0,0,0,0,0,2,2,0,0,4
198552001,Forsyth Technical Community College,Main Campus,NC,9528,0,0,0,0,0,5,1,1,0,7
119067001,Monterey Peninsula College,Monterey Campus,CA,9519,0,0,2,0,0,0,2,0,0,4
119067002,Monterey Peninsula College,MPC Public Safety Training Center,CA,9519,0,0,0,0,0,0,0,0,0,0
213349001,Kutztown University of Pennsylvania,Main Campus,PA,9513,0,0,4,0,2,2,1,0,0,9
218724001,Coastal Carolina University,Main Campus,SC,9478,1,0,5,0,2,2,33,3,0,46
364016001,Paradise Valley Community College,Main Campus,AZ,9477,0,0,0,0,0,0,0,0,1,1
122746001,San Jose City College,San Jose City College,CA,9446,0,0,0,0,0,0,2,4,0,6
115393001,Hartnell College,Main Campus,CA,9439,0,0,0,0,3,1,3,7,0,14
152248001,Purdue University-Calumet Campus,Main Campus,IN,9422,0,0,1,0,0,2,0,0,0,3
209250001,Mt Hood Community College,Gresham Campus,OR,9393,0,0,3,0,1,1,1,10,0,16
144193001,City Colleges of Chicago-Richard J Daley College,Main Campus,IL,9384,0,0,0,0,1,0,0,1,0,2
144193002,City Colleges of Chicago-Richard J Daley College,Arturo Velasquez Institute,IL,9384,0,0,0,0,0,0,0,1,0,1
122791001,College of San Mateo,College of San Mateo,CA,9377,0,0,1,0,0,0,2,0,0,3
165033001,Bristol Community College,Main Campus,MA,9335,0,0,0,0,0,0,0,0,0,0
159939001,University of New Orleans,Main Campus,LA,9323,0,0,0,1,0,0,5,2,0,8
240417001,University of Wisconsin-Stout,Main Campus,WI,9313,0,0,4,0,0,1,3,1,0,9
167729001,Salem State University,Salem State University,MA,9301,0,0,2,0,0,3,4,0,1,10
113573001,College of the Desert,Main Campus,CA,9259,0,0,1,0,0,0,6,4,0,11
113193001,Cuesta College,Cuesta College,CA,9256,0,0,0,0,0,0,0,0,0,0
198154001,Cape Fear Community College,Downtown Campus,NC,9246,0,0,0,0,0,0,0,0,0,0
114266001,Evergreen Valley College,Evergreen Valley Community College,CA,9211,0,0,0,0,0,0,9,7,0,16
455114001,College of Western Idaho,Nampa Campus,ID,9191,0,0,0,0,0,0,0,0,0,0
455114002,College of Western Idaho,Professional Truck Driving,ID,9191,0,0,0,0,0,0,0,0,0,0
102614001,University of Alaska Fairbanks,University of Alaska Fairbanks,AK,9166,0,0,6,0,0,2,6,3,0,17
102614002,University of Alaska Fairbanks,Kuskokwim rural campus,AK,9166,0,0,0,0,0,0,0,0,0,0
482431004,DeVry University-California,Fremont Campus,CA,9156,0,0,0,0,0,0,2,0,0,2
154800001,Butler Community College,Butler Community College,KS,9142,0,0,0,0,0,1,1,2,0,4
175856001,Jackson State University,Main Campus,MS,9134,0,0,0,0,19,0,37,0,0,56
118930001,Mission College,Mission College,CA,9130,0,0,1,0,0,0,3,1,0,5
186034001,Passaic County Community College,Main Campus,NJ,9129,0,0,0,0,1,0,3,0,0,4
123572001,Sonoma State University,Sonoma State University,CA,9120,0,0,1,0,0,0,17,0,1,19
235103001,Edmonds Community College,Main Campus,WA,9070,0,0,3,0,0,0,0,3,0,6
167987001,University of Massachusetts-Dartmouth,Main Campus,MA,9053,0,0,10,0,3,14,7,2,8,44
144209001,City Colleges of Chicago-Harold Washington College,City Colleges of Chicago-Harold Washington College,IL,9036,0,0,0,0,0,0,0,0,0,0
132471001,Barry University,Main Campus,FL,9030,0,0,0,0,0,1,10,1,0,12
215770001,Saint Joseph's University,Main Campus,PA,8954,0,0,4,0,0,1,7,0,0,12
160038001,Northwestern State University of Louisiana,Main Campus,LA,8944,0,0,0,0,0,3,28,1,0,32
217156001,Brown University,Main Campus,RI,8943,0,0,21,0,2,1,58,1,0,83
188100001,San Juan College,San Juan College,NM,8938,0,0,0,0,0,0,0,0,0,0
161554001,University of Southern Maine,Gorham Campus,ME,8923,0,0,4,0,0,0,3,0,0,7
161554002,University of Southern Maine,Portland Campus,ME,8923,0,0,0,0,0,0,1,0,0,1
171456001,Northern Michigan University,Northern Michigan University,MI,8918,0,0,7,0,0,3,14,2,0,26
110495001,California State University-Stanislaus,CSU Stanislaus - Turlock,CA,8917,0,0,2,0,2,0,3,4,0,11
221838001,Tennessee State University,Main Campus,TN,8883,0,0,3,0,12,2,36,2,0,55
113218001,Cuyamaca College,Cuyamaca College,CA,8859,0,0,0,0,1,0,0,1,0,2
236708001,Spokane Falls Community College,Main Campus,WA,8855,0,0,0,0,0,0,4,0,0,4
187620001,New Mexico State University-Dona Ana,Main Campus,NM,8837,0,0,2,2,0,4,63,14,2,87
130226001,Quinnipiac University,Main Campus,CT,8803,0,0,4,0,0,3,9,0,0,16
240125001,Waukesha County Technical College,Main Campus,WI,8799,0,0,0,0,0,0,0,0,0,0
226930001,Mountain View College,MOUNTAIN VIEW COLLEGE,TX,8797,0,0,0,0,0,0,2,5,0,7
