ID,Name,SubName,State,TotalPeople,Murder,NegligentManslaughter,ForcibleSexOffense,NonforcibleSexOffense,Robbery,AggravatedAssault,Burglary,VehicleTheft,Arson,TotalCrime
106458001,Arkansas State University-Main Campus,Arkansas State University-Jonesboro,AR,13877,0,0,1,0,1,3,9,2,0,16
142276001,Idaho State University,ISU -- Pocatello Campus,ID,13852,0,0,0,0,0,1,3,3,0,7
110574001,California State University-East Bay,Main Campus,CA,13851,0,0,0,0,4,0,16,1,0,21
110574002,California State University-East Bay,Contra Costa Campus,CA,13851,0,0,0,0,0,0,0,0,0,0
163657001,Prince George's Community College,Main Campus,MD,13824,0,0,0,0,4,0,1,0,0,5
183938001,Camden County College,Blackwood Campus,NJ,13807,0,0,0,0,0,0,1,1,0,2
151102001,Indiana University-Purdue University-Fort Wayne,Main Campus,IN,13771,0,0,0,1,0,0,4,0,0,5
206695001,Youngstown State University,Main Campus,OH,13760,0,0,1,0,1,0,5,3,0,10
117724001,Los Angeles Trade Technical College,Los Angeles Trade Technical College,CA,13749,0,0,0,0,1,1,3,2,0,7
117052001,Reedley College,Reedley College,CA,13737,0,0,0,0,0,0,0,1,0,1
117052002,Reedley College,Madera Community College Center,CA,13737,0,0,0,0,0,0,0,0,0,0
117052004,Reedley College,Oakhurst Center,CA,13737,0,0,0,0,0,0,0,0,0,0
117052005,Reedley College,Willow International,CA,13737,0,0,0,0,0,0,0,0,0,0
199218001,University of North Carolina Wilmington,Main Campus,NC,13733,0,0,3,0,1,1,12,4,0,21
237525001,Marshall University,Marshall University,WV,13708,0,0,0,0,1,0,2,0,0,3
214111001,Montgomery County Community College,Montgomery County Community College Central Campus,PA,13645,0,0,0,0,0,0,0,0,0,0
163268001,University of Maryland-Baltimore County,Main Campus,MD,13637,0,0,4,0,1,2,5,2,0,14
227377001,The University of Texas at Brownsville,UTB/TSC Main Campus,TX,13636,0,0,1,0,0,0,0,2,0,3
110334001,Cabrillo College,Aptos Campus,CA,13559,0,0,0,0,0,0,16,0,0,16
240365001,University of Wisconsin-Oshkosh,University of Wisconsin Oshkosh,WI,13519,0,0,6,0,0,0,6,0,0,12
165112001,Bunker Hill Community College,Main Campus,MA,13504,0,0,0,0,0,1,2,1,0,4
234669001,Bellevue College,Main Campus,WA,13484,0,0,0,0,0,1,0,0,0,1
433660001,Florida Gulf Coast University,Main Campus,FL,13445,0,0,2,0,0,3,2,0,0,7
155061001,Fort Hays State University,Main Campus,KS,13310,0,0,1,0,0,0,7,0,1,9
116439001,Irvine Valley College,Irvine Valley College,CA,13208,0,0,1,0,0,0,2,0,0,3
191719001,Hudson Valley Community College,Main Campus,NY,13114,0,0,0,0,0,1,1,0,0,2
111920001,Chabot College,Chabot College Campus,CA,13112,0,0,0,0,5,2,0,6,0,13
231174001,University of Vermont,Main Campus,VT,13098,0,0,13,0,2,2,29,0,2,48
127741001,University of Northern Colorado,Main Campus,CO,13070,0,0,2,0,2,1,12,2,0,19
211927001,Delaware County Community College,Marple Campus,PA,13051,0,0,0,0,0,0,1,0,0,1
125028001,Ventura College,Main Campus,CA,13030,0,0,0,0,0,0,2,2,1,5
194222001,Onondaga Community College,Main Campus,NY,13018,0,0,2,0,0,1,6,1,0,10
228431001,Stephen F Austin State University,Main Campus,TX,12999,0,0,2,0,0,1,18,0,0,21
160755001,Tulane University of Louisiana,Main Campus,LA,12958,0,0,4,0,0,2,3,1,0,10
160755002,Tulane University of Louisiana,Tulane University Health Sciences Center Campus,LA,12958,0,0,1,0,1,2,2,0,0,6
160755004,Tulane University of Louisiana,Houston,TX,12958,0,0,0,0,0,0,0,0,0,0
131159001,American University,Main Campus,DC,12904,0,0,7,0,0,0,25,0,4,36
240727001,University of Wyoming,University of Wyoming,WY,12903,0,0,5,0,0,1,23,1,0,30
185536001,Middlesex County College,Main Campus,NJ,12898,0,0,0,0,0,1,0,1,0,2
232414002,J Sargeant Reynolds Community College,Downtown Campus,VA,12846,0,0,0,0,0,1,1,0,0,2
223524001,Brookhaven College,BROOKHAVEN COLLEGE,TX,12790,0,0,0,0,0,0,10,4,0,14
194310001,Pace University-New York,Pace University,NY,12772,0,0,0,0,0,1,0,0,0,1
194310003,Pace University-New York,Pleasantville/Briarcliff,NY,12772,0,0,0,0,0,0,0,0,0,0
221999001,Vanderbilt University,Main Campus,TN,12710,0,0,13,0,4,7,13,0,1,38
203748001,Lorain County Community College,Lorain County Community College,OH,12656,0,0,0,0,0,0,1,0,0,1
138354001,The University of West Florida,Main Campus,FL,12652,0,0,2,0,1,1,12,6,1,23
235097001,Eastern Washington University,EWU Main Campus,WA,12587,0,0,3,0,1,0,11,3,0,18
198534001,Fayetteville Technical Community College,Fayetteville Technical Community College,NC,12584,0,0,2,0,0,0,0,1,0,3
219356001,South Dakota State University,Main Campus,SD,12583,0,0,2,0,0,0,10,0,1,13
131113004,Wilmington University,Georgetown,DE,12581,0,0,1,0,0,0,0,1,0,2
228529001,Tarleton State University,Main Campus,TX,12524,0,0,1,0,0,0,15,0,0,16
172200001,Schoolcraft College,Main Campus,MI,12522,0,0,0,0,0,0,0,4,0,4
172200002,Schoolcraft College,Radcliff Center,MI,12522,0,0,0,0,0,0,0,0,0,0
141264001,Valdosta State University,Main Campus,GA,12515,1,0,3,0,2,1,29,0,0,36
142285001,University of Idaho,Main Campus,ID,12420,0,0,3,0,0,1,10,0,0,14
208390001,Chemeketa Community College,Main Campus,OR,12371,0,0,0,0,0,0,1,2,0,3
115126001,Golden West College,Golden West College,CA,12333,0,0,1,0,0,3,4,11,0,19
110246001,Butte College,Butte Community College,CA,12290,0,0,0,0,0,2,2,1,0,5
154095001,University of Northern Iowa,Main Campus,IA,12273,0,0,5,0,0,1,7,1,0,14
105428001,Phoenix College,Phoenix College,AZ,12228,0,0,0,0,0,2,4,7,0,13
221485002,Southwest Tennessee Community College,Union Avenue Campus,TN,12220,0,0,0,0,0,0,0,0,0,0
149772001,Western Illinois University,Macomb Campus,IL,12205,0,0,13,0,0,3,57,1,3,77
209038001,Lane Community College,Main Campus,OR,12192,0,0,0,0,1,0,11,3,0,15
184782001,Rowan University,Main Campus,NJ,12183,0,0,1,0,0,4,15,1,0,21
152080001,University of Notre Dame,Main Campus,IN,12126,0,0,7,0,2,1,35,6,0,51
151324001,Indiana State University,Main Campus,IN,12114,1,0,10,0,0,5,17,1,0,34
128771001,Central Connecticut State University,Main Campus,CT,12091,0,0,2,0,2,0,17,1,0,22
133650001,Florida Agricultural and Mechanical University,Main Campus,FL,12057,0,0,3,0,3,8,20,5,1,40
123527001,San Bernardino Valley College,San Bernardino Valley College,CA,12031,0,0,3,0,1,3,3,31,1,42
240189001,University of Wisconsin-Whitewater,Main Campus,WI,12028,0,0,8,0,0,0,3,1,0,12
186399001,Rutgers University-Newark,Rutgers University - Newark,NJ,12011,0,0,1,0,1,1,4,0,0,7
184481001,Essex County College,Main Campus,NJ,11979,0,0,2,0,7,1,3,0,0,13
211440001,Carnegie Mellon University,Main Campus,PA,11978,0,0,15,0,1,1,25,1,0,43
125091001,Victor Valley College,Victor Valley College,CA,11947,0,0,0,0,3,3,16,4,0,26
107664001,Pulaski Technical College,Main Campus,AR,11938,0,0,0,0,0,2,3,1,0,6
143215001,Southwestern Illinois College,Belleville Campus,IL,11938,0,0,0,0,0,2,2,1,0,5
143215003,Southwestern Illinois College,Sam Wolf Granite City Campus,IL,11938,0,0,0,0,0,0,0,0,0,0
144184001,City Colleges of Chicago-Harry S Truman College,Main Campus,IL,11925,0,0,0,0,1,0,0,0,0,1
130794001,Yale University,Main Campus,CT,11906,0,0,16,0,4,4,38,7,0,69
177968001,Lindenwood University,Lindenwood University,MO,11904,0,0,1,0,0,1,25,2,0,29
177968002,Lindenwood University,Lindenwood University - Belleville,IL,11904,0,0,0,0,0,0,2,0,0,2
126942001,Community College of Denver,CCD Auraria,CO,11901,0,0,2,0,3,3,22,15,0,45
176965001,University of Central Missouri,Main Campus,MO,11878,0,0,8,0,0,2,15,0,2,27
224554001,Texas A & M University-Commerce,Main Campus,TX,11871,0,0,3,0,1,5,9,2,1,21
136473001,Pensacola State College,Pensacola State College,FL,11862,0,0,1,0,0,0,10,0,0,11
136516001,Polk State College,Winter Haven Campus,FL,11862,0,0,0,0,0,0,2,0,0,2
136516002,Polk State College,Lakeland Campus,FL,11862,0,0,0,0,0,0,0,0,0,0
190637001,CUNY Lehman College,Herbert H. Lehman College,NY,11862,0,0,0,0,0,0,0,0,0,0
126289001,Arapahoe Community College,Arapahoe Community College,CO,11806,0,0,0,0,0,0,0,1,0,1
196130001,Buffalo State SUNY,Buffalo State College,NY,11781,0,0,5,0,1,0,22,3,3,34
141334001,University of West Georgia,Main Campus,GA,11769,0,0,1,2,0,0,18,1,1,23
112172001,Citrus College,Main Campus,CA,11750,0,0,0,0,0,0,2,6,0,8
239105001,Marquette University,Main Campus,WI,11749,0,0,7,0,0,7,13,0,0,27
217819001,College of Charleston,Main Campus,SC,11723,0,0,10,0,0,1,1,2,1,15
175786001,Hinds Community College,Hinds Community College-Main Campus-Raymond,MS,11667,0,0,0,1,0,0,78,0,0,79
175786005,Hinds Community College,Hinds Community College-Utica Campus,MS,11667,0,0,0,0,0,3,0,0,0,3
127060001,University of Denver,University Park Campus,CO,11656,0,0,6,0,0,0,14,0,0,20
179557001,Southeast Missouri State University,Southeast Missouri State University,MO,11601,0,0,2,0,1,0,6,0,0,9
399212001,Santiago Canyon College,Santiago Canyon College,CA,11579,0,0,1,0,0,1,5,1,0,8
144944001,Elgin Community College,Spartan Drive Campus,IL,11554,0,0,0,0,0,1,0,0,0,1
222576001,Amarillo College,Washington Street Campus,TX,11530,0,0,0,0,0,0,1,0,0,1
174233001,University of Minnesota-Duluth,University of Minnesota Duluth,MN,11491,0,0,2,0,0,2,3,0,1,8
221847001,Tennessee Technological University,Tennessee Technological University,TN,11469,0,0,1,0,0,3,16,1,1,22
193016001,Mercy College,Mercy College - Dobbs Ferry Campus,NY,11454,0,0,0,0,0,0,5,0,0,5
193016005,Mercy College,Mercy College - NYC Campus,NY,11454,0,0,0,0,0,0,0,0,0,0
187444001,William Paterson University of New Jersey,Main Campus,NJ,11423,0,0,4,0,1,3,9,0,0,17
165024001,Bridgewater State University,Main Campus,MA,11417,0,0,1,0,0,3,7,0,0,11
117247001,Laney College,Main Campus,CA,11387,0,0,0,0,4,8,14,9,0,35
229355001,Tyler Junior College,Tyler Campus,TX,11374,0,0,1,0,0,2,4,0,0,7
122384001,San Diego Miramar College,Main Campus,CA,11355,0,0,2,0,0,2,0,0,0,4
228705001,Texas A & M University-Kingsville,Texas A&M University Kingsville,TX,11350,0,0,3,0,0,2,44,0,0,49
159647001,Louisiana Tech University,Louisiana Tech University,LA,11304,0,0,1,0,1,0,10,3,0,15
224615001,El Centro College,El Centro College,TX,11296,0,0,1,0,0,0,0,0,0,1
190530001,CUNY Bronx Community College,Main Campus,NY,11287,0,0,3,0,3,1,5,5,0,17
234827001,Central Washington University,Central Washington University,WA,11268,0,0,6,0,1,2,19,5,4,37
234827002,Central Washington University,CWU-Yakima,WA,11268,0,0,0,0,0,0,0,0,0,0
234827007,Central Washington University,CWU-Des Moines,WA,11268,0,0,0,0,0,0,0,0,0,0
166683001,Massachusetts Institute of Technology,MIT,MA,11189,0,0,7,0,1,0,5,1,0,14
157386001,Morehead State University,Morehead State University,KY,11169,0,0,5,0,0,4,18,0,0,27
202480001,University of Dayton,Main Campus,OH,11159,0,0,7,0,0,5,21,1,6,40
145682001,Illinois Central College,Main Campus,IL,11125,0,0,0,0,0,0,6,0,0,6
145682003,Illinois Central College,Peoria North,IL,11125,0,0,0,0,0,0,0,0,0,0
130493001,Southern Connecticut State University,Main Campus,CT,11117,0,0,5,0,1,0,16,0,0,22
106704001,University of Central Arkansas,Main Campus,AR,11107,0,0,6,0,1,1,34,2,0,44
240268001,University of Wisconsin-Eau Claire,Main Campus,WI,11067,0,0,2,0,0,3,0,1,0,6
140951001,Savannah College of Art and Design,Main Campus - Savannah,GA,11064,0,0,0,0,3,1,0,1,0,5
140951003,Savannah College of Art and Design,Savannah College of Art and Design-Atlanta,GA,11064,0,0,0,0,2,0,0,1,0,3
170541001,Kalamazoo Valley Community College,KALAMAZOO VALLEY COMMUNITY COLLEGE TEXAS TOWNSHIP,MI,11052,0,0,0,0,0,0,0,0,0,0
170541002,Kalamazoo Valley Community College,KALAMAZOO VALLEY COMMUNITY COLLEGE ARCADIA COMMONS,MI,11052,0,0,0,0,0,0,0,0,0,0
224350001,Del Mar College,Del Mar College,TX,11030,0,0,0,0,0,1,2,0,0,3
224350003,Del Mar College,Del Mar Center for Economic Development,TX,11030,0,0,0,0,0,0,0,0,0,0
191649001,Hofstra University,Main Campus,NY,11023,0,0,6,0,1,1,14,0,0,22
214379001,Northampton County Area Community College,Main Campus,PA,11018,0,0,0,0,1,2,0,0,0,3
214379002,Northampton County Area Community College,Monroe,PA,11018,0,0,0,0,0,0,0,0,0,0
192448001,Long Island University-C W Post Campus,LIU Post,NY,11012,0,0,0,0,0,1,5,1,0,7
106467001,Arkansas Tech University,Main Campus,AR,10950,0,0,2,0,1,4,26,1,1,35
123217001,College of the Sequoias,College of the Sequoias,CA,10947,0,0,0,0,1,0,3,2,0,6
233754001,Thomas Nelson Community College,Main Campus,VA,10942,0,0,0,0,0,0,0,0,0,0
161253001,University of Maine,University of Maine,ME,10901,0,0,5,0,0,2,7,3,7,24
105747001,Scottsdale Community College,Main Campus,AZ,10895,0,0,0,0,0,0,2,2,0,4
228246001,Southern Methodist University,Main Campus,TX,10893,0,0,5,0,0,6,5,7,0,23
168148001,Tufts University,Medford/Somerville Campus,MA,10837,0,0,5,0,0,6,16,1,3,31
168148002,Tufts University,Boston Campus,MA,10837,0,0,0,0,0,0,5,0,0,5
157401001,Murray State University,Main Campus,KY,10832,0,0,4,0,2,1,12,2,2,23
144281001,Columbia College-Chicago,Columbia College Chicago,IL,10783,0,0,5,0,1,0,32,0,0,38
135391001,State College of Florida-Manatee-Sarasota,Bradenton Campus,FL,10765,0,0,0,0,0,0,1,2,0,3
169521001,Delta College,Delta College,MI,10763,0,0,0,0,0,1,0,0,0,1
169479001,Davenport University,Davenport University - Lettinga Campus,MI,10697,0,0,0,0,0,0,6,0,0,6
169479024,Davenport University,Davenport University - Warren,MI,10697,0,0,0,0,0,0,0,0,0,0
169479032,Davenport University,Davenport University - Holland,MI,10697,0,0,0,0,0,0,0,0,0,0
127918001,Regis University,Main Campus,CO,10683,0,0,0,0,0,0,2,0,0,2
199102001,North Carolina A & T State University,North Carolina A&T State University,NC,10636,0,0,2,0,1,2,7,0,1,13
217235001,Johnson & Wales University-Providence,Main Campus,RI,10623,0,0,4,0,1,2,3,2,2,14
201928001,Cincinnati State Technical and Community College,Main Campus,OH,10614,0,0,0,0,0,0,0,0,0,0
126580001,University of Colorado Colorado Springs,University of Colorado Colorado Springs,CO,10612,0,0,0,0,0,0,3,3,0,6
366711001,California State University-San Marcos,Main Campus,CA,10610,0,0,1,0,0,1,2,1,0,5
219602001,Austin Peay State University,Main Campus,TN,10597,0,0,2,0,1,0,18,1,0,22
125471001,West Los Angeles College,West Los Angeles College,CA,10590,0,0,0,0,0,1,6,1,0,8
221643001,Pellissippi State Community College,Hardin Valley Campus,TN,10588,0,0,1,0,0,1,1,0,0,3
216597001,Villanova University,Main Campus,PA,10583,0,0,9,0,0,3,21,3,2,38
193654001,The New School,Main Campus,NY,10575,0,0,3,0,0,1,0,0,0,4
172051001,Saginaw Valley State University,Saginaw Valley State University,MI,10552,0,0,3,0,0,1,8,2,0,14
195030001,University of Rochester,Main Campus,NY,10510,0,0,8,0,0,1,16,4,0,29
224147001,Texas A & M University-Corpus Christi,Main Campus,TX,10508,0,0,0,0,0,0,5,0,0,5
190840001,Dutchess Community College,Main Campus,NY,10478,0,0,3,0,0,0,0,0,0,3
175315001,Century College,Main Campus,MN,10476,0,0,0,1,0,0,0,2,0,3
151306001,University of Southern Indiana,Main Campus,IN,10467,0,0,6,0,0,0,2,0,3,11
144892001,Eastern Illinois University,Main Campus,IL,10417,0,0,5,0,2,9,6,0,0,22
240329001,University of Wisconsin-La Crosse,Main Campus,WI,10385,0,0,0,0,0,1,0,0,0,1
136400001,Pasco-Hernando Community College,West Campus,FL,10376,0,0,0,0,0,0,0,0,0,0
136400003,Pasco-Hernando Community College,North Campus,FL,10376,0,0,0,0,0,0,0,0,0,0
227854001,St Philip's College,Main Campus,TX,10313,0,0,0,0,1,0,6,0,0,7
125499001,West Valley College,WEST VALLEY COLLEGE,CA,10300,0,0,1,0,1,1,2,2,0,7
174914001,University of St. Thomas,St. Paul Campus (Main Campus),MN,10289,0,0,1,0,0,0,7,2,2,12
240125001,Waukesha County Technical College,Main Campus,WI,10286,0,0,0,0,0,0,0,0,0,0
219471001,University of South Dakota,Main Campus,SD,10284,0,0,4,0,0,2,5,0,0,11
118718001,Merced College,Merced College,CA,10267,0,0,0,0,0,0,2,1,0,3
211307001,Bucks County Community College,Main Campus,PA,10252,0,0,1,0,1,2,1,0,0,5
109785001,Azusa Pacific University,Azusa (main campus),CA,10184,0,0,4,0,0,0,41,6,0,51
109785008,Azusa Pacific University,Murrieta Regional Center,CA,10184,0,0,0,0,0,0,0,0,0,0
109785009,Azusa Pacific University,Ventura Regional Center,CA,10184,0,0,0,0,0,0,2,0,0,2
181640001,Southeast Community College Area,Southeast Community College-Lincoln,NE,10168,0,0,0,0,0,0,0,0,0,0
181640002,Southeast Community College Area,Southeast Community College-Milford,NE,10168,0,0,0,0,0,0,0,0,0,0
162779001,Howard Community College,Howard Community College,MD,10152,0,0,1,0,0,1,0,0,0,2
219824001,Chattanooga State Community College,Main Campus,TN,10121,0,0,0,0,0,3,0,0,0,3
176071001,Mississippi Gulf Coast Community College,Perkinston Campus,MS,10106,0,0,0,0,0,0,20,0,0,20
176071002,Mississippi Gulf Coast Community College,Jefferson Davis Campus,MS,10106,0,0,0,0,0,0,2,0,0,2
176071003,Mississippi Gulf Coast Community College,Jackson County Campus,MS,10106,0,0,0,0,0,0,0,0,0,0
227146001,Navarro College,Main Campus,TX,10098,0,0,1,0,0,1,13,0,0,15
174136001,Minneapolis Community and Technical College,Main Campus,MN,10091,0,0,1,0,0,0,2,1,0,4
159939001,University of New Orleans,Main Campus,LA,10071,0,0,0,0,2,1,4,1,0,8
152248001,Purdue University-Calumet Campus,Main Campus,IN,10054,0,0,1,0,0,1,1,2,0,5
191126001,Fashion Institute of Technology,FASHION INSTITUTE OF TECHNOLOGY,NY,10052,0,0,0,0,0,0,0,0,0,0
119067001,Monterey Peninsula College,Monterey Campus,CA,10048,0,0,0,0,0,0,3,1,0,4
119067002,Monterey Peninsula College,MPC Public Safety Training Center,CA,10048,0,0,0,0,0,0,0,0,0,0
122612001,University of San Francisco,Main Campus (San Francisco),CA,10040,0,0,1,0,1,0,2,0,0,4
201645001,Case Western Reserve University,Main Campus,OH,10026,0,0,12,0,4,0,17,3,0,36
131520001,Howard University,HOWARD UNIVERSITY MAIN CAMPUS,DC,10002,0,0,6,0,10,3,18,4,0,41
169275001,Mott Community College,Main Campus,MI,9968,0,0,3,0,2,0,0,2,0,7
212106001,Duquesne University,Main Campus,PA,9956,0,0,1,0,1,0,1,0,0,3
211158001,Bloomsburg University of Pennsylvania,Main Campus,PA,9950,0,0,4,0,0,2,2,0,1,9
185828001,New Jersey Institute of Technology,Main Campus,NJ,9944,0,0,0,0,0,1,8,0,0,9
180814001,Bellevue University,Main Campus,NE,9942,0,0,0,0,0,0,0,0,0,0
122746001,San Jose City College,San Jose City College,CA,9919,0,0,0,0,1,0,1,3,0,5
118930001,Mission College,Mission College,CA,9879,0,0,0,0,0,1,4,6,0,11
209250001,Mt Hood Community College,Gresham Campus,OR,9847,0,0,0,0,0,1,2,11,1,15
113193001,Cuesta College,Cuesta College,CA,9834,0,0,0,0,0,0,0,0,0,0
186584001,Seton Hall University,Main Campus,NJ,9830,0,0,3,0,0,1,10,0,0,14
186584002,Seton Hall University,Seton Hall Law School,NJ,9830,0,0,0,0,0,0,0,0,0,0
213349001,Kutztown University of Pennsylvania,Main Campus,PA,9804,0,0,9,0,2,1,13,1,0,26
186034001,Passaic County Community College,Main Campus,NJ,9782,0,0,0,0,0,0,5,0,0,5
123563001,Solano Community College,Main Campus-Fairfield,CA,9772,0,0,0,0,0,0,0,2,0,2
228875001,Texas Christian University,Main Campus,TX,9727,0,0,11,0,0,1,17,2,0,31
240480001,University of Wisconsin-Stevens Point,Main Campus,WI,9695,0,0,0,0,0,0,1,0,4,5
154800001,Butler Community College,Main Campus,KS,9683,0,0,0,0,0,0,2,0,0,2
166887001,Middlesex Community College,BEDFORD campus,MA,9664,0,0,0,0,0,0,2,0,0,2
166887002,Middlesex Community College,LOWELL Campus,MA,9664,0,0,0,0,0,0,0,0,0,0
460464001,Norco College,Norco College,CA,9664,0,0,0,0,0,0,1,1,0,2
117690001,Los Angeles Harbor College,Los Angeles Harbor College,CA,9647,0,0,0,0,0,0,4,4,0,8
229063001,Texas Southern University,Main Campus,TX,9646,0,0,2,0,2,6,43,4,0,57
200004001,Western Carolina University,Main Campus,NC,9608,0,0,4,0,1,0,9,0,0,14
233277001,Radford University,Main Campus,VA,9573,0,0,4,0,0,1,5,1,1,12
123509001,Skyline College,Skyline College,CA,9563,0,0,0,0,1,1,3,1,0,6
364016001,Paradise Valley Community College,Main Campus,AZ,9555,0,0,0,0,0,0,0,1,0,1
122791001,College of San Mateo,College of San Mateo,CA,9548,0,0,0,0,0,0,1,0,0,1
235103001,Edmonds Community College,Main Campus,WA,9537,0,0,1,0,0,0,0,0,0,1
117946001,Loyola Marymount University,Main Campus,CA,9492,0,0,2,0,0,0,40,0,0,42
127556001,Colorado Mesa University,Colorado Mesa University - Main Campus,CO,9482,0,0,2,0,0,2,14,1,2,21
188100001,San Juan College,San Juan College,NM,9463,0,0,0,0,0,1,0,0,0,1
167729001,Salem State University,Salem State University,MA,9456,0,0,3,0,0,0,16,0,1,20
160038001,Northwestern State University of Louisiana,Main Campus,LA,9447,0,0,1,0,0,3,27,3,0,34
228158001,South Plains College,Main Campus,TX,9444,0,0,0,0,1,0,4,0,0,5
144193001,City Colleges of Chicago-Richard J Daley College,Main Campus,IL,9410,0,0,0,0,0,0,0,2,0,2
144193002,City Colleges of Chicago-Richard J Daley College,Arturo Velasquez Institute,IL,9410,0,0,0,0,0,0,0,2,0,2
447689001,Georgia Gwinnett College,Main campus,GA,9397,0,0,4,0,1,1,3,0,0,9
161554001,University of Southern Maine,Gorham Campus,ME,9382,0,0,15,0,0,1,1,0,5,22
161554002,University of Southern Maine,Portland Campus,ME,9382,0,0,0,0,0,0,0,1,0,1
218724001,Coastal Carolina University,Main Campus,SC,9335,0,0,4,0,1,0,39,1,0,45
240417001,University of Wisconsin-Stout,Main Campus,WI,9283,0,0,4,0,0,1,1,1,1,8
187620001,New Mexico State University-Dona Ana,Main Campus,NM,9270,0,0,2,1,1,4,50,3,7,68
114266001,Evergreen Valley College,Evergreen Valley Community College,CA,9267,0,0,0,0,1,1,0,5,0,7
142559001,College of Southern Idaho,CSI Main Campus,ID,9266,0,0,0,0,0,0,1,0,0,1
198552001,Forsyth Technical Community College,Main Campus,NC,9253,0,0,0,0,0,6,0,0,0,6
102614001,University of Alaska Fairbanks,University of Alaska Fairbanks,AK,9223,0,0,4,0,0,1,9,0,0,14
102614002,University of Alaska Fairbanks,Kuskokwim rural campus,AK,9223,0,0,0,0,0,0,1,0,0,1
162122003,College of Southern Maryland,Prince Frederick Campus,MD,9210,0,0,0,0,0,0,0,0,0,0
167987001,University of Massachusetts-Dartmouth,Main Campus,MA,9210,0,0,5,0,4,15,29,1,25,79
101480001,Jacksonville State University,Main Campus,AL,9161,0,0,2,0,0,0,14,1,3,20
171456001,Northern Michigan University,Northern Michigan University,MI,9159,0,0,9,0,0,1,7,2,0,19
198154001,Cape Fear Community College,Downtown Campus,NC,9154,0,0,0,0,0,0,0,0,0,0
184603001,Fairleigh Dickinson University-Metropolitan Campus,Metropolitan,NJ,9130,0,0,0,0,1,0,0,0,0,1
455114001,College of Western Idaho,Nampa Campus,ID,9107,0,0,0,0,0,0,1,0,0,1
455114002,College of Western Idaho,Professional Truck Driving,ID,9107,0,0,0,0,0,0,0,0,0,0
437103001,Baton Rouge Community College,Baton Rouge Community College,LA,9106,0,0,0,0,1,0,4,1,0,6
460394001,Moreno Valley College,Moreno Valley College,CA,9079,0,0,0,0,0,0,2,1,0,3
113573001,College of the Desert,Main Campus,CA,9075,0,0,0,0,0,0,6,0,0,6
132471001,Barry University,Main Campus,FL,9070,0,0,1,0,1,0,12,1,0,15
226930001,Mountain View College,MOUNTAIN VIEW COLLEGE,TX,9068,0,0,0,0,2,0,1,4,0,7
127909001,Red Rocks Community College,Red Rocks Community College,CO,9031,0,0,0,0,0,0,0,0,0,0
165033001,Bristol Community College,Main Campus,MA,9022,0,0,0,0,0,0,0,0,0,0
123572001,Sonoma State University,Sonoma State University,CA,9021,0,0,2,0,0,2,8,5,0,17
168005001,Suffolk University,Main Campus,MA,9018,0,0,0,0,0,0,2,0,0,2
167534001,Quinsigamond Community College,Main Campus,MA,8991,0,0,2,0,0,1,1,1,0,5
144209001,City Colleges of Chicago-Harold Washington College,Main Campus,IL,8947,0,0,0,0,0,0,0,0,0,0
175272001,Winona State University,Main Campus,MN,8919,0,0,0,0,0,0,2,0,0,2
141796001,Kapiolani Community College,University of Hawaii - Kapiolani Community College,HI,8892,0,0,0,0,0,0,1,2,0,3
217156001,Brown University,Main Campus,RI,8885,0,0,16,0,1,0,21,0,0,38
110495001,California State University-Stanislaus,CSU Stanislaus - Turlock,CA,8882,0,0,1,0,1,1,4,2,0,9
101505001,Jefferson State Community College,Jefferson,AL,8878,0,0,0,0,0,0,0,0,0,0
185509002,Mercer County Community College,James Kerney Campus,NJ,8873,0,0,0,0,2,0,0,0,0,2
217420001,Rhode Island College,Rhode Island College,RI,8869,0,0,1,0,0,0,4,5,1,11
230171001,Dixie State University,Main Campus,UT,8840,0,0,0,0,0,0,3,0,0,3
175856001,Jackson State University,Main Campus,MS,8819,0,0,0,0,28,2,55,5,1,91
215770001,Saint Joseph's University,Main Campus,PA,8805,0,0,6,0,1,0,16,2,0,25
171137001,University of Michigan-Dearborn,Main Campus,MI,8790,0,0,0,0,0,0,2,0,0,2
221838001,Tennessee State University,Main Campus,TN,8740,0,0,1,0,5,2,6,1,0,15
207263001,Northeastern State University,Tahlequah,OK,8721,0,0,1,0,1,0,12,0,0,14
147916001,Parkland College,Main Campus,IL,8679,0,0,0,0,0,1,2,0,0,3
240462001,University of Wisconsin-Platteville,University of Wisconsin Platteville,WI,8668,0,0,4,0,1,1,0,0,0,6
163851001,Salisbury University,Main Campus,MD,8657,0,0,6,0,2,2,5,0,0,15
117140001,University of La Verne,MAIN CAMPUS,CA,8628,0,0,0,0,0,1,7,4,0,12
130226001,Quinnipiac University,Main Campus,CT,8614,0,0,1,0,0,3,10,0,0,14
211361001,California University of Pennsylvania,Main Campus,PA,8608,0,0,2,0,1,1,0,0,0,4
199157001,North Carolina Central University,North Carolina Central University,NC,8604,0,0,4,0,1,2,37,3,2,49
159717001,McNeese State University,Main Campus,LA,8584,0,0,1,0,0,0,4,2,0,7
246354001,Palo Alto College,Main Campus,TX,8568,0,0,0,0,0,1,0,8,0,9
192439001,Long Island University-Brooklyn Campus,Main Campus,NY,8567,0,0,1,0,0,9,2,0,0,12
216038001,Slippery Rock University of Pennsylvania,Main Campus,PA,8559,0,0,4,0,0,0,2,0,0,6
366401001,Las Positas College,Main Campus,CA,8558,0,0,2,0,0,0,0,0,0,2
