ID,Name,SubName,State,TotalPeople,Murder,NegligentManslaughter,ForcibleSexOffense,NonforcibleSexOffense,Robbery,AggravatedAssault,Burglary,VehicleTheft,Arson,TotalCrime
194240002,Orange County Community College,Newburgh Campus,NY,6951,0,0,0,0,0,0,0,0,1,1
117715001,Los Angeles Southwest College,Los Angeles Southwest College,CA,6937,0,0,1,0,0,0,2,1,0,4
240277001,University of Wisconsin-Green Bay,Main Campus,WI,6927,0,0,3,0,0,0,0,0,0,3
181215001,University of Nebraska at Kearney,University of Nebraska at Kearney,NE,6902,0,0,7,0,0,0,10,1,0,18
207670001,Rose State College,Rose State College,OK,6891,0,0,1,0,0,2,2,1,0,6
191339001,Genesee Community College,Genesee Community College,NY,6876,0,0,0,0,0,0,6,0,0,6
183655001,Atlantic Cape Community College,Main Campus,NJ,6845,0,0,0,0,0,0,3,0,0,3
183655003,Atlantic Cape Community College,Cape May County Campus,NJ,6845,0,0,0,0,0,0,1,0,0,1
101879001,University of North Alabama,Main Campus,AL,6841,0,0,0,0,1,1,10,0,0,12
212160001,Edinboro University of Pennsylvania,Main Campus,PA,6837,0,0,3,0,0,0,8,0,0,11
194824001,Rensselaer Polytechnic Institute,Rensselaer Polytechnic Institute,NY,6835,0,0,5,0,0,0,25,0,3,33
108092001,University of Arkansas-Fort Smith,Main Campus,AR,6830,0,0,2,0,0,0,2,0,0,4
212115001,East Stroudsburg University of Pennsylvania,Main Campus,PA,6819,0,0,3,0,0,1,2,0,0,6
129525001,University of Hartford,Main Campus,CT,6817,0,0,1,0,0,1,12,0,2,16
129941001,University of New Haven,University of New Haven,CT,6811,0,0,5,0,0,0,6,0,0,11
165820001,Fitchburg State University,Main Campus,MA,6810,0,0,1,0,0,6,8,0,0,15
191199001,Finger Lakes Community College,Main Campus,NY,6793,0,0,0,0,0,3,0,0,0,3
236513001,Seattle Central College,Seattle Central College,WA,6773,0,0,3,0,1,0,3,2,0,9
139861001,Georgia College and State University,Milledgeville Main Campus,GA,6772,0,0,3,0,0,0,2,0,0,5
139861005,Georgia College and State University,Milledgeville West Campus,GA,6772,0,0,2,0,0,0,2,3,0,7
161545001,Southern Maine Community College,Southern Maine Community College,ME,6734,0,0,2,0,1,1,0,0,1,5
156082001,Washburn University,WASHBURN UNIVERSITY,KS,6722,0,0,6,0,0,1,5,3,0,15
183804001,Beth Medrash Govoha,Main Campus,NJ,6721,0,0,0,0,1,0,0,0,0,1
178624001,Northwest Missouri State University,Northwest Missouri State University,MO,6720,0,0,3,1,0,2,2,0,0,8
190646001,CUNY Medgar Evers College,MEDGAR EVERS COLLEGE,NY,6701,0,0,0,0,0,0,2,0,0,2
130916002,Delaware Technical Community College-Stanton/Wilmington,Wilmington Campus,DE,6700,0,0,1,0,0,0,0,0,0,1
131283001,Catholic University of America,The Catholic University of America,DC,6699,0,0,5,0,2,1,11,1,0,20
112826001,Contra Costa College,Main Campus,CA,6697,0,0,0,0,3,1,2,3,1,10
146612001,Lewis University,Main Campus,IL,6689,0,0,2,0,0,0,1,0,0,3
126119003,Yuba College,Clear Lake Center,CA,6640,0,0,0,0,0,0,3,0,0,3
167905001,Springfield Technical Community College,Main Campus,MA,6622,0,0,1,0,0,1,5,0,0,7
227757001,Rice University,Main Campus,TX,6621,0,0,14,0,1,2,3,4,1,25
166133001,Holyoke Community College,Holyoke Community College,MA,6604,0,0,1,0,0,0,2,0,0,3
175041001,Saint Paul College,Saint Paul College,MN,6600,0,0,0,0,0,0,0,1,0,1
191968001,Ithaca College,Main Campus,NY,6587,0,0,5,0,1,0,26,4,5,41
147004001,McHenry County College,Main Campus,IL,6567,0,0,0,0,0,0,1,0,0,1
153630001,Iowa Western Community College,Main Campus,IA,6547,0,0,2,0,1,1,20,4,0,28
139278003,West Georgia Technical College,Murphy Campus,GA,6536,0,0,0,0,0,0,0,1,0,1
206622001,Xavier University,Main Campus,OH,6508,0,0,9,0,1,2,7,1,1,21
165866001,Framingham State University,Main Campus,MA,6499,0,0,4,0,0,0,5,0,0,9
111434001,Canada College,Canada College,CA,6498,0,0,0,0,0,0,1,0,0,1
222831001,Angelo State University,Main Campus,TX,6494,0,0,6,0,0,0,2,0,0,8
236072001,North Seattle College,Main Campus,WA,6493,0,0,0,0,0,0,3,6,0,9
198516001,Elon University,Elon University,NC,6483,0,0,4,0,0,0,11,0,0,15
193946001,Niagara County Community College,Main Campus,NY,6478,0,0,4,0,0,0,2,0,0,6
235431001,Highline College,Highline College,WA,6443,0,0,0,0,2,0,0,5,0,7
161457001,University of New England,Main Campus,ME,6429,0,0,3,0,0,0,0,0,0,3
161873001,University of Baltimore,Main Campus,MD,6422,0,0,0,0,1,0,0,1,0,2
173559001,Minnesota State Community and Technical College,Main Campus - M State Fergus Falls campus,MN,6415,0,0,1,0,0,0,0,0,0,1
157483001,West Kentucky Community and Technical College,West Kentucky Community & Technical College,KY,6402,0,0,0,0,0,0,1,0,0,1
157483003,West Kentucky Community and Technical College,Weaks Center,KY,6402,0,0,0,0,0,0,0,1,0,1
157483004,West Kentucky Community and Technical College,Mary Ellen Thompson Health Education Center,KY,6402,0,0,0,0,0,0,1,0,0,1
157483006,West Kentucky Community and Technical College,Skilled Craft Training Center,KY,6402,0,0,0,0,0,0,3,0,0,3
154572001,Western Iowa Tech Community College,Sioux City Campus,IA,6399,0,0,1,0,0,0,2,0,0,3
185572001,Monmouth University,Monmouth University,NJ,6395,0,0,3,0,0,2,3,0,0,8
133881001,Florida Institute of Technology,Main Campus,FL,6393,0,0,1,0,0,0,0,0,0,1
168421001,Worcester Polytechnic Institute,Main Campus,MA,6381,0,0,1,0,1,1,1,0,0,4
180902002,Central Community College,Central Community College-Columbus,NE,6377,0,0,3,0,0,0,0,0,0,3
180902003,Central Community College,Central Community College - Hastings,NE,6377,0,0,0,0,0,2,0,0,0,2
130004001,Norwalk Community College,Norwalk Community College (Main Campus),CT,6363,0,0,0,0,0,0,0,1,0,1
110097001,Biola University,Main Campus,CA,6358,0,0,2,0,0,0,0,1,0,3
192819001,Marist College,Main Campus,NY,6356,0,0,5,0,0,1,8,2,1,17
168430001,Worcester State University,Main Campus,MA,6350,0,0,5,0,0,0,0,0,0,5
119331001,Napa Valley College,Main Campus,CA,6348,0,0,0,0,0,0,2,0,3,5
197708001,Yeshiva University,WILF CAMPUS,NY,6348,0,0,0,0,1,0,5,0,0,6
197708002,Yeshiva University,BEREN CAMPUS,NY,6348,0,0,0,0,0,0,1,0,0,1
197708003,Yeshiva University,BROOKDALE CENTER,NY,6348,0,0,0,0,0,0,2,0,0,2
197708004,Yeshiva University,RESNICK CAMPUS,NY,6348,0,0,1,0,0,1,4,0,0,6
434061001,South Louisiana Community College,Main Campus,LA,6332,0,0,0,0,1,0,0,1,0,2
160621001,Southern University and A & M College,SOUTHERN UNIVERSITY-BATON ROUGE,LA,6330,0,0,1,0,2,2,20,0,0,25
125170001,Berkeley City College,Main Campus,CA,6321,0,0,0,0,0,1,0,1,0,2
168263001,Westfield State University,Main Campus,MA,6321,0,0,13,0,0,0,0,0,1,14
186371001,Rutgers University-Camden,Rutgers University-Camden Division,NJ,6321,0,0,1,0,0,0,7,0,1,9
208318001,Central Oregon Community College,Main Campus - Bend,OR,6312,0,0,1,0,0,1,0,1,0,3
143279001,Black Hawk College,Moline Campus,IL,6307,0,0,0,0,0,0,4,0,0,4
143279002,Black Hawk College,Kewanee Campus,IL,6307,0,0,0,0,0,0,1,0,0,1
145619001,Benedictine University,Main Campus,IL,6307,0,0,1,0,2,0,5,1,0,9
145619004,Benedictine University,Springfield,IL,6307,0,0,0,0,0,3,7,0,0,10
145619005,Benedictine University,Benedictine University at Mesa,AZ,6307,0,0,0,0,0,0,1,0,0,1
174358001,Minnesota State University Moorhead,Main Campus,MN,6306,0,0,4,0,0,0,4,1,7,16
174358002,Minnesota State University Moorhead,Regional Science Center,MN,6306,0,0,0,0,0,0,1,0,0,1
120883001,University of the Pacific,Main Campus,CA,6304,0,0,7,0,3,1,10,3,0,24
182670001,Dartmouth College,Dartmouth College Main Campus,NH,6298,0,0,48,0,1,0,14,2,0,65
159966001,Nicholls State University,Main Campus,LA,6292,0,0,2,0,0,0,2,0,0,4
163259001,University of Maryland-Baltimore,Main Campus,MD,6276,0,0,0,0,2,4,1,2,0,9
199281001,University of North Carolina at Pembroke,Main Campus,NC,6269,0,0,5,0,1,0,18,3,0,27
445188001,University of California-Merced,Main Campus,CA,6268,0,0,1,0,0,0,1,0,0,2
178615001,Truman State University,Main Campus,MO,6248,0,0,7,0,1,0,10,0,0,18
144166001,City Colleges of Chicago-Malcolm X College,Main Campus,IL,6245,0,0,0,0,1,1,0,0,0,2
213367001,La Salle University,LA SALLE UNIVERSITY,PA,6242,0,0,0,0,0,3,2,0,0,5
219718001,Bethel University,Bethel University,TN,6229,0,0,1,0,0,0,4,1,0,6
219718004,Bethel University,Jackson,TN,6229,0,0,0,0,0,0,1,0,0,1
133997002,Florida Career College-Miami,Pembroke Pines Campus,FL,6227,0,0,0,1,0,0,0,0,0,1
133997004,Florida Career College-Miami,Hialeah Campus,FL,6227,0,0,0,0,0,1,0,0,0,1
133997005,Florida Career College-Miami,Lauderdale Lakes Campus,FL,6227,0,0,0,0,0,3,0,1,0,4
133997006,Florida Career College-Miami,Jacksonville Campus,FL,6227,0,0,0,0,0,1,0,0,0,1
133997008,Florida Career College-Miami,Boynton Beach Campus,FL,6227,0,0,0,0,0,2,0,0,0,2
133997013,Florida Career College-Miami,UEI College-Phoenix,AZ,6227,0,0,0,0,0,0,1,0,0,1
133997014,Florida Career College-Miami,UEI College-Houston,TX,6227,0,0,0,0,0,0,0,1,0,1
218025001,Florence-Darlington Technical College,Main Campus,SC,6215,0,0,0,0,0,0,1,0,0,1
127884001,Pueblo Community College,Main Campus/Cosmetology,CO,6203,0,0,0,0,0,0,0,2,0,2
155292001,Kansas City Kansas Community College,KCKCC CAMPUS,KS,6198,0,0,0,0,0,0,1,0,0,1
240471001,University of Wisconsin-River Falls,University of Wisconsin River Falls,WI,6198,0,0,8,0,1,1,0,0,0,10
152266001,Purdue University-North Central Campus,Main Campus,IN,6177,0,0,0,0,0,0,2,0,0,2
186867001,Stevens Institute of Technology,Main Campus,NJ,6125,0,0,0,0,1,1,5,0,0,7
155025001,Emporia State University,Emporia State University,KS,6114,0,0,1,0,0,0,6,1,0,8
196185001,SUNY Oneonta,Main Campus,NY,6101,0,0,0,0,1,1,8,0,0,10
198136001,Campbell University,Campbell University,NC,6101,0,0,0,0,0,0,3,1,0,4
148487001,Roosevelt University,Chicago Campus,IL,6069,0,0,4,0,2,2,0,0,0,8
107044001,Harding University,Main Campus,AR,6059,0,0,1,0,0,0,13,0,0,14
151360001,Indiana University-Northwest,Main Campus,IN,6052,0,0,0,0,0,0,1,0,0,1
210429001,Western Oregon University,Main Campus,OR,6049,0,0,10,0,0,0,4,0,0,14
232937001,Norfolk State University,Norfolk State University,VA,6027,0,0,0,0,1,0,17,7,0,25
218964001,Winthrop University,Winthrop University,SC,6024,0,0,7,0,0,0,3,0,0,10
230861001,Community College of Vermont,660 Elm Street,VT,6019,0,0,0,0,0,1,0,0,0,1
236610001,Shoreline Community College,Shoreline Community College,WA,6015,0,0,0,0,0,0,1,0,1,2
186201001,Ramapo College of New Jersey,Main Campus,NJ,6003,0,0,10,0,0,1,2,2,0,15
118772001,Merritt College,Merrit Community College,CA,5989,0,0,0,0,0,0,0,2,0,2
173708001,Hennepin Technical College,Main campus,MN,5985,0,0,0,0,1,0,1,0,0,2
236708001,Spokane Falls Community College,Main Campus,WA,5970,0,0,0,0,0,0,1,6,1,8
201973001,Clark State Community College,Main Campus,OH,5969,0,0,0,0,0,0,2,0,0,2
196246001,SUNY College at Plattsburgh,Main Campus,NY,5968,0,0,5,0,1,2,10,0,0,18
196246002,SUNY College at Plattsburgh,Queensbury,NY,5968,0,0,1,0,0,2,2,0,0,5
163046001,Loyola University Maryland,Loyola University Maryland,MD,5967,0,0,5,0,1,5,2,0,0,13
126775001,Colorado School of Mines,Main Campus,CO,5962,0,0,1,0,0,1,2,0,0,4
173799001,Inver Hills Community College,Main Campus,MN,5958,0,0,0,0,0,1,0,0,0,1
210146001,Southern Oregon University,Ashland Campus,OR,5954,0,0,10,1,0,1,4,0,1,17
130776001,Western Connecticut State University,Mid Town Campus,CT,5952,0,0,3,0,0,0,2,0,0,5
130776002,Western Connecticut State University,West Side Campus,CT,5952,0,0,2,0,0,0,1,0,0,3
105145001,GateWay Community College,Main Campus,AZ,5950,0,0,0,0,0,0,0,3,1,4
165015001,Brandeis University,Main Campus,MA,5945,0,0,10,0,0,1,3,0,0,14
189547001,SUNY Broome Community College,Main Campus,NY,5944,0,0,1,0,0,0,0,0,0,1
104346001,Central Arizona College,Main Campus-Signal Peak,AZ,5937,0,0,1,0,0,0,1,0,0,2
104346003,Central Arizona College,SUPERSTITION MOUNTAIN CAMPUS,AZ,5937,0,0,0,0,0,0,2,0,0,2
113111001,Crafton Hills College,Main Campus,CA,5932,0,0,0,0,0,1,4,1,0,6
178059001,Maryville University of Saint Louis,Maryville University of Saint Louis,MO,5931,0,0,2,0,0,1,2,2,0,7
231651001,Regent University,Main Campus,VA,5914,0,0,2,0,0,0,1,0,0,3
198543001,Fayetteville State University,Fayetteville State University,NC,5899,0,0,2,0,6,0,11,3,1,23
174738001,Rochester Community and Technical College,Rochester Community and Technical College,MN,5894,0,0,1,0,0,1,0,0,0,2
187648001,Eastern New Mexico University-Main Campus,Main Campus,NM,5879,0,0,3,0,0,3,4,0,0,10
441937001,California State University-Channel Islands,California State University Channel Islands,CA,5879,0,0,2,0,0,0,3,3,0,8
441937004,California State University-Channel Islands,Goleta Campus,CA,5879,0,0,0,0,0,0,0,1,0,1
226833001,Midwestern State University,Main Campus,TX,5874,0,0,2,0,0,1,11,1,0,15
178387001,Missouri Western State University,Main Campus,MO,5834,0,0,2,0,0,0,10,0,0,12
141644001,Hawaii Pacific University,Main Campus,HI,5827,0,0,1,0,0,0,0,0,0,1
141644002,Hawaii Pacific University,Windward Hawaii Loa campus,HI,5827,0,0,0,0,0,0,1,0,0,1
141644003,Hawaii Pacific University,Oceanic Institute campus,HI,5827,0,0,0,0,0,0,0,1,0,1
174817001,Saint Mary's University of Minnesota,Winona Campus Saint Mary's University of Minnesota,MN,5825,0,0,2,0,0,0,5,0,0,7
174817002,Saint Mary's University of Minnesota,Twin Cities Campus,MN,5825,0,0,0,0,0,0,1,2,0,3
175810001,Holmes Community College,Main Campus,MS,5798,0,0,0,0,0,0,9,3,0,12
126669001,Colorado Christian University,Main Campus,CO,5787,0,0,1,0,0,0,0,2,0,3
198570001,Gaston College,Main Campus,NC,5777,0,0,0,0,0,0,0,2,0,2
145336001,Governors State University,Main Campus,IL,5776,0,0,3,0,0,0,1,0,0,4
142443001,North Idaho College,Main Campus,ID,5768,0,0,1,0,0,0,0,0,0,1
226019001,Kilgore College,Kilgore College,TX,5768,0,0,0,0,0,0,2,0,0,2
201104001,Ashland University,Ashland University,OH,5737,0,0,2,0,0,0,12,2,0,16
201104003,Ashland University,Elyria Program Center,OH,5737,0,0,0,0,0,0,0,1,0,1
156541001,University of the Cumberlands,Main Campus,KY,5736,0,0,0,0,0,0,2,0,0,2
202806001,Franklin University,Main Campus,OH,5732,0,0,0,0,2,0,0,0,0,2
155195001,Hutchinson Community College,Main Campus,KS,5718,0,0,0,0,0,1,20,0,0,21
108667001,College of Alameda,Main Campus,CA,5712,0,0,0,0,0,1,1,0,0,2
211644001,Clarion University of Pennsylvania,Main Campus,PA,5712,0,0,4,0,0,0,4,1,1,10
126711001,Colorado Mountain College,Main Campus,CO,5705,0,0,1,0,0,2,1,1,0,5
162007001,Bowie State University,Main Campus,MD,5695,0,0,2,0,1,4,26,1,0,34
218520001,Piedmont Technical College,Lex Walter's Campus,SC,5694,0,0,1,0,0,0,0,0,0,1
153524001,Iowa Central Community College,Main Campus,IA,5686,0,0,2,0,1,0,5,0,0,8
196167001,SUNY College at Geneseo,SUNY at Geneseo,NY,5658,0,0,5,0,0,0,16,0,4,25
175829001,Itawamba Community College,Itawamba Community College - Fulton,MS,5654,0,0,0,0,0,0,1,0,0,1
162584001,Frostburg State University,Main Campus,MD,5645,0,0,6,0,0,0,9,0,0,15
138691001,Darton State College,Darton State College,GA,5623,0,0,0,0,0,0,5,0,0,5
366252001,Pennsylvania College of Technology,Main Campus,PA,5623,0,0,1,0,0,0,8,1,0,10
178341001,Missouri Southern State University,Main Campus,MO,5613,0,0,2,0,0,0,6,0,0,8
229799001,Weatherford College,Weatherford College,TX,5613,0,0,0,0,0,2,6,1,0,9
215929001,University of Scranton,The University of Scranton,PA,5589,0,0,6,0,1,0,0,0,0,7
218742001,University of South Carolina-Upstate,University of South Carolina Upstate,SC,5585,0,0,0,0,0,0,5,0,0,5
218742002,University of South Carolina-Upstate,University Center - Greenville,SC,5585,0,0,1,0,0,0,0,0,0,1
164739001,Bentley University,Bentley University,MA,5565,0,0,7,0,0,2,12,1,2,24
229018001,The University of Texas of the Permian Basin,UTPB - Main Campus,TX,5560,0,0,1,0,0,0,1,0,0,2
196565001,Tompkins Cortland Community College,Main Campus,NY,5559,0,0,0,0,0,1,9,0,0,10
215655001,Robert Morris University,Main Campus,PA,5555,0,0,1,0,0,0,1,0,1,3
206914001,Cameron University,Cameron University,OK,5537,0,0,0,0,0,0,1,0,0,1
229780001,Wayland Baptist University,Main Campus,TX,5536,0,0,0,0,0,0,1,1,0,2
236504001,South Seattle College,South Seattle College,WA,5535,0,0,0,0,0,0,4,1,0,5
114938001,Gavilan College,Main Campus,CA,5531,0,0,2,0,0,0,1,0,0,3
446774001,Blue Ridge Community and Technical College,Main Campus,WV,5528,0,0,0,0,0,0,0,2,0,2
100724001,Alabama State University,Main Campus,AL,5519,0,0,2,0,5,7,68,0,0,82
118347001,College of Marin,Kentfield,CA,5500,0,0,1,0,0,0,2,1,0,4
170444001,Jackson College,Main Campus,MI,5487,0,0,2,0,0,0,0,0,0,2
188137001,Santa Fe Community College,SFCC,NM,5475,0,0,0,0,0,0,1,0,0,1
224226001,Dallas Baptist University,Main Campus,TX,5445,0,0,0,0,0,0,3,0,0,3
151263001,University of Indianapolis,UNIVERSITY OF INDIANAPOLIS,IN,5442,0,0,4,0,0,0,4,2,0,10
148654001,University of Illinois at Springfield,University of Illinois at Springfield,IL,5431,0,0,2,0,0,5,8,0,0,15
166647001,Massachusetts Bay Community College,Main Campus,MA,5369,0,0,0,0,0,0,1,0,0,1
166647002,Massachusetts Bay Community College,Framingham,MA,5369,0,0,0,0,0,0,2,0,0,2
139700002,Georgia Highlands College,Cartersville Campus,GA,5365,0,0,0,0,0,0,1,0,0,1
139700006,Georgia Highlands College,Paulding Campus,GA,5365,0,0,0,0,0,0,1,0,0,1
101295001,George C Wallace State Community College-Hanceville,Main Campus,AL,5343,0,0,1,0,0,0,1,0,0,2
100654001,Alabama A & M University,Main Campus,AL,5333,0,0,2,0,5,2,6,2,2,19
121691001,University of Redlands,Main Campus,CA,5333,0,0,4,2,1,0,12,9,0,28
121691006,University of Redlands,Torrance Regional Center,CA,5333,0,0,0,0,0,0,0,1,0,1
178244001,Missouri Baptist University,Main Campus,MO,5322,0,0,0,0,0,2,0,0,0,2
209074001,Linn-Benton Community College,LBCC Main Campus,OR,5314,0,0,0,0,0,0,0,1,1,2
209074005,Linn-Benton Community College,Lebanon Center,OR,5314,0,0,0,0,0,0,0,2,0,2
144157001,City Colleges of Chicago-Kennedy-King College,Kennedy King College,IL,5313,0,0,0,0,0,1,0,0,0,1
143358001,Bradley University,Main Campus,IL,5300,0,0,7,0,3,0,14,1,1,26
458919006,Strayer University-Georgia,Lithonia,GA,5296,0,0,0,0,1,0,0,0,0,1
186283001,Rider University,Main Campus,NJ,5294,0,0,2,0,0,1,5,1,0,9
186283002,Rider University,Westminster Choir College of Rider University,NJ,5294,0,0,2,0,0,0,0,0,0,2
154697001,Barton County Community College,Barton County Community College,KS,5292,0,0,1,0,0,1,0,0,0,2
101240001,Gadsden State Community College,Gadsden State Community College,AL,5289,0,0,0,0,0,2,23,1,0,26
129215001,Eastern Connecticut State University,Eastern Connecticut State University,CT,5287,0,0,2,0,2,1,0,1,0,6
129543001,Housatonic Community College,Main Campus,CT,5286,0,0,0,0,0,0,0,1,0,1
484756014,University of Phoenix-Texas,San Antonio Main Campus,TX,5254,0,0,0,0,1,0,0,1,0,2
229319001,Texas State Technical College-Harlingen,Texas State Technical College Harlingen,TX,5225,0,0,0,0,0,0,1,0,0,1
231712001,Christopher Newport University,Main Campus,VA,5221,0,0,7,0,1,2,2,0,0,12
199999001,Winston-Salem State University,Winston Salem State University,NC,5220,0,0,1,0,1,2,24,5,0,33
122685009,San Joaquin Valley College-Visalia,Ontario Campus,CA,5219,0,0,0,0,0,0,1,1,0,2
196158001,SUNY at Fredonia,Main Campus,NY,5215,0,0,2,0,0,1,8,0,0,11
144005001,Chicago State University,Main Campus,IL,5211,0,0,0,0,0,1,2,2,0,5
228608001,Temple College,Temple College Campus,TX,5200,0,0,0,0,0,0,6,1,0,7
128744001,University of Bridgeport,Main Campus,CT,5191,0,0,7,0,1,2,6,0,0,16
202763001,The University of Findlay,Main Campus,OH,5172,0,0,4,0,1,0,11,1,0,17
154493015,Upper Iowa University,UIU - Blackhawk,WI,5162,0,0,0,0,0,0,1,0,0,1
154493017,Upper Iowa University,UIU - Madison,WI,5162,0,0,0,0,0,0,3,0,0,3
222822001,Angelina College,ANGELINA COLLEGE,TX,5148,0,0,0,0,0,0,1,0,0,1
129242001,Fairfield University,Main Campus,CT,5123,0,0,8,0,0,1,10,0,1,20
209940005,Rogue Community College,RIVERSIDE CAMPUS,OR,5099,0,0,1,0,0,0,0,0,0,1
232566001,Longwood University,Main Campus,VA,5096,0,0,4,0,1,0,10,1,0,16
227401001,Paris Junior College,Main Campus,TX,5086,0,0,1,0,0,1,1,1,0,4
143118001,Aurora University,Main Campus,IL,5084,0,0,4,0,0,0,0,0,0,4
217059001,York College Pennsylvania,York College of Pennsylvania,PA,5067,0,0,3,0,1,0,2,0,0,6
191986001,Jamestown Community College,Jamestown Campus,NY,5065,0,0,1,0,0,0,0,0,0,1
153269001,Drake University,Main Campus,IA,5062,0,0,6,0,0,0,7,3,2,18
181491001,Northeast Community College,Northeast Community College,NE,5061,0,0,1,0,0,0,0,0,0,1
227304001,Odessa College,Main Campus,TX,5059,0,0,0,0,0,0,7,1,0,8
100830001,Auburn University at Montgomery,Auburn University Montgomery,AL,5057,0,0,2,0,0,0,2,0,0,4
144351001,Concordia University-Chicago,Main Campus,IL,5038,0,0,5,0,0,1,0,0,0,6
198455001,Durham Technical Community College,Main Campus,NC,5035,0,0,0,0,0,0,2,0,1,3
234155001,Virginia State University,Main Campus,VA,5025,0,0,6,0,5,3,3,1,0,18
161864001,Baltimore City Community College,Liberty Campus,MD,5024,0,0,1,0,0,1,1,0,0,3
201955001,University of Cincinnati-Blue Ash College,Main Campus,OH,5024,0,0,1,0,0,0,0,0,0,1
196468001,Teachers College at Columbia University,Main Campus,NY,5011,0,0,2,0,0,0,1,0,0,3
126207001,Aims Community College,Greeley Campus,CO,5001,0,0,0,0,0,0,1,0,0,1
