ID,Name,SubName,State,TotalPeople,Murder,NegligentManslaughter,ForcibleSexOffense,NonforcibleSexOffense,Robbery,AggravatedAssault,Burglary,VehicleTheft,Arson,TotalCrime
110574001,California State University-East Bay,Main Campus,CA,12889,0,0,3,0,2,3,20,1,0,29
110574002,California State University-East Bay,Contra Costa Campus,CA,12889,0,0,0,0,0,0,2,0,0,2
163268001,University of Maryland-Baltimore County,Main Campus,MD,12888,0,0,1,0,0,0,9,0,1,11
185536001,Middlesex County College,Main Campus,NJ,12887,0,0,0,0,0,0,2,0,0,2
219356001,South Dakota State University,Main Campus,SD,12816,0,0,5,0,2,1,31,3,2,44
175786001,Hinds Community College,Hinds Community College-Main Campus-Raymond,MS,12811,0,0,0,0,5,1,7,1,1,15
175786005,Hinds Community College,Hinds Community College-Utica Campus,MS,12811,0,0,0,0,0,11,0,0,0,11
131159001,American University,Main Campus,DC,12795,0,0,1,0,0,2,17,3,0,23
223524001,Brookhaven College,BROOKHAVEN COLLEGE,TX,12784,0,0,0,0,0,0,0,1,0,1
194310001,Pace University-New York,Pace University,NY,12752,0,0,0,0,0,0,0,0,0,0
194310003,Pace University-New York,Pleasantville/Briarcliff,NY,12752,0,0,0,0,0,0,1,0,0,1
221999001,Vanderbilt University,Main Campus,TN,12714,0,0,10,0,0,7,20,0,1,38
211927001,Delaware County Community College,Marple Campus,PA,12705,0,0,0,0,0,0,0,1,0,1
232414002,J Sargeant Reynolds Community College,Downtown Campus,VA,12629,0,0,0,0,0,0,0,0,0,0
149772001,Western Illinois University,Macomb Campus,IL,12585,0,0,8,1,1,0,45,0,1,56
142276001,Idaho State University,ISU -- Pocatello Campus,ID,12543,0,0,5,0,0,0,5,0,1,11
208390001,Chemeketa Community College,Main Campus,OR,12535,0,0,0,0,0,0,4,5,2,11
128771001,Central Connecticut State University,Main Campus,CT,12477,0,0,4,0,2,0,13,4,0,23
117247001,Laney College,Main Campus,CA,12471,0,0,0,0,3,8,23,12,0,46
196130001,SUNY College at Buffalo,Buffalo State College,NY,12419,0,0,2,0,0,5,40,2,1,50
112172001,Citrus College,Main Campus,CA,12386,0,0,0,0,1,2,5,3,0,11
122384001,San Diego Miramar College,Main Campus,CA,12360,0,0,0,0,0,1,0,1,0,2
142285001,University of Idaho,Main Campus,ID,12302,0,0,3,3,1,2,13,1,0,23
364025001,Chandler/Gilbert Community College,Pecos Campus,AZ,12296,0,0,0,0,0,0,0,0,0,0
364025002,Chandler/Gilbert Community College,CGCC/Williams Campus,AZ,12296,0,0,0,0,0,0,2,0,0,2
165112001,Bunker Hill Community College,Main Campus,MA,12271,0,0,0,0,0,1,4,2,0,7
125499001,West Valley College,WEST VALLEY COLLEGE,CA,12245,0,0,0,0,1,2,3,0,0,6
181640001,Southeast Community College Area,Southeast Community College-Lincoln,NE,12242,0,0,2,0,0,1,0,0,0,3
181640002,Southeast Community College Area,Southeast Community College-Milford,NE,12242,0,0,0,0,0,0,0,0,0,0
224350001,Del Mar College,Del Mar College,TX,12236,0,0,1,0,0,0,0,0,0,1
144944001,Elgin Community College,Spartan Drive Campus,IL,12214,0,0,0,0,0,0,0,0,0,0
209038001,Lane Community College,Main Campus,OR,12157,0,0,0,0,0,1,19,2,0,22
160755001,Tulane University of Louisiana,Main Campus,LA,12144,0,0,5,0,0,1,14,4,1,25
160755002,Tulane University of Louisiana,Tulane University Health Sciences Center Campus,LA,12144,0,0,0,0,3,0,6,3,0,12
160755004,Tulane University of Louisiana,Houston,TX,12144,0,0,0,0,0,0,0,0,0,0
190637001,CUNY Lehman College,Herbert H. Lehman College,NY,12115,0,0,0,0,0,0,1,0,0,1
433660001,Florida Gulf Coast University,Main Campus,FL,12015,0,0,1,0,0,1,2,0,1,5
152080001,University of Notre Dame,Main Campus,IN,11992,0,0,7,0,0,0,58,4,1,70
130493001,Southern Connecticut State University,Main Campus,CT,11964,0,0,2,0,0,0,2,1,0,5
170541001,Kalamazoo Valley Community College,KALAMAZOO VALLEY COMMUNITY COLLEGE TEXAS TOWNSHIP,MI,11956,0,0,0,0,0,1,0,1,1,3
170541002,Kalamazoo Valley Community College,KALAMAZOO VALLEY COMMUNITY COLLEGE ARCADIA COMMONS,MI,11956,0,0,0,0,0,0,0,0,0,0
144281001,Columbia College-Chicago,Alexandroff Center,IL,11922,0,0,3,0,1,4,14,0,1,23
125471001,West Los Angeles College,West Los Angeles College,CA,11915,0,0,1,0,0,1,1,1,0,4
155061001,Fort Hays State University,Main Campus,KS,11883,0,0,0,1,0,0,5,0,0,6
222576001,Amarillo College,Washington Street Campus,TX,11878,0,0,0,0,3,0,1,0,0,4
169275001,Mott Community College,Main Campus,MI,11850,0,0,1,0,5,2,2,1,0,11
127060001,University of Denver,University Park Campus,CO,11842,0,0,4,0,0,0,23,5,1,33
169479001,Davenport University,Davenport University - Grand Rapids Main Campus,MI,11835,0,0,1,0,0,0,7,0,0,8
169479024,Davenport University,Davenport University - Warren,MI,11835,0,0,0,0,0,0,2,1,0,3
169479032,Davenport University,Davenport University - Holland,MI,11835,0,0,0,0,0,0,0,0,0,0
239105001,Marquette University,Main Campus,WI,11806,0,0,3,0,0,1,36,1,1,42
123563001,Solano Community College,Main Campus-Fairfield,CA,11801,0,0,0,0,3,0,0,1,0,4
186399001,Rutgers University-Newark,Rutgers University - Newark,NJ,11798,0,0,0,0,1,0,8,2,0,11
194222001,Onondaga Community College,Main Campus,NY,11783,0,0,0,0,0,0,1,0,0,1
159647001,Louisiana Tech University,Main Campus,LA,11743,0,0,0,0,1,4,21,6,2,34
229355001,Tyler Junior College,Tyler Campus,TX,11738,0,0,2,0,0,2,11,3,0,18
174233001,University of Minnesota-Duluth,University of Minnesota Duluth,MN,11729,0,0,2,0,0,0,2,0,0,4
130794001,Yale University,Main Campus,CT,11701,0,0,10,0,3,0,29,2,0,44
136473001,Pensacola State College,Pensacola State College,FL,11676,0,0,0,0,0,1,1,0,0,2
144892001,Eastern Illinois University,Main Campus,IL,11630,0,0,3,0,0,2,18,0,0,23
234827001,Central Washington University,Central Washington University,WA,11614,0,0,6,0,0,0,13,3,1,23
234827002,Central Washington University,CWU-Yakima,WA,11614,0,0,0,0,0,0,0,0,0,0
234827007,Central Washington University,CWU-Des Moines,WA,11614,0,0,0,0,0,0,0,0,0,0
138354001,The University of West Florida,Main Campus,FL,11599,0,0,3,0,0,4,4,1,2,14
191649001,Hofstra University,Main Campus,NY,11579,0,0,5,0,0,1,9,2,0,17
169521001,Delta College,Delta College,MI,11572,0,0,0,0,0,0,3,0,0,3
240189001,University of Wisconsin-Whitewater,Main Campus,WI,11557,0,0,5,0,1,0,11,0,0,17
221847001,Tennessee Technological University,Tennessee Technological University,TN,11538,0,0,1,0,1,3,24,0,0,29
235097001,Eastern Washington University,EWU Main Campus,WA,11534,0,0,7,0,2,2,35,0,0,46
217819001,College of Charleston,Main Campus,SC,11532,0,0,6,0,0,2,4,1,0,13
161253001,University of Maine,University of Maine,ME,11501,0,0,9,0,0,3,5,0,13,30
151324001,Indiana State University,Main Campus,IN,11494,0,0,2,0,0,3,16,2,0,23
106704001,University of Central Arkansas,Main Campus,AR,11444,0,0,2,0,1,2,27,3,0,35
135391001,State College of Florida-Manatee-Sarasota,Bradenton Campus,FL,11431,0,0,0,0,0,1,12,0,0,13
240268001,University of Wisconsin-Eau Claire,Main Campus,WI,11413,0,0,5,0,0,2,0,0,0,7
176965001,University of Central Missouri,Main Campus,MO,11351,0,0,10,0,2,5,14,0,2,33
177968001,Lindenwood University,Lindenwood University,MO,11345,0,0,0,0,2,0,13,4,1,20
211440001,Carnegie Mellon University,Main Campus,PA,11340,0,0,1,0,0,1,12,3,1,18
187444001,William Paterson University of New Jersey,Main Campus,NJ,11339,0,0,3,0,0,1,9,0,0,13
113193001,Cuesta College,Cuesta College,CA,11335,0,0,0,0,0,0,2,0,1,3
214379001,Northampton County Area Community College,Main Campus,PA,11328,0,0,1,0,0,0,0,0,0,1
214379002,Northampton County Area Community College,Monroe,PA,11328,0,0,0,0,0,1,0,0,0,1
184782001,Rowan University,Main Campus,NJ,11300,0,0,1,0,0,3,12,2,0,18
141334001,University of West Georgia,Main Campus,GA,11283,0,0,4,0,2,0,16,0,1,23
159939001,University of New Orleans,Main Campus,LA,11276,0,0,0,0,5,0,10,5,0,20
105747001,Scottsdale Community College,Main Campus,AZ,11257,0,0,0,0,0,0,0,1,0,1
165024001,Bridgewater State University,Main Campus,MA,11201,0,0,3,0,0,2,12,1,0,18
107664001,Pulaski Technical College,Main Campus,AR,11199,0,0,0,0,0,1,0,1,0,2
202480001,University of Dayton,Main Campus,OH,11199,0,0,9,0,6,5,29,0,3,52
117690001,Los Angeles Harbor College,Los Angeles Harbor College,CA,11149,0,0,1,0,0,2,2,3,0,8
228529001,Tarleton State University,Main Campus,TX,11121,0,0,2,0,0,1,7,0,0,10
122746001,San Jose City College,San Jose City College,CA,11120,0,0,1,0,1,0,1,1,0,4
118718001,Merced College,Main Campus,CA,11086,0,0,0,0,1,0,2,2,0,5
233754001,Thomas Nelson Community College,Main Campus,VA,11086,0,0,0,0,0,0,0,1,0,1
127918001,Regis University,Main Campus,CO,11069,0,0,0,0,0,0,1,0,0,1
192448001,Long Island University-C W Post Campus,C. W. Post Campus,NY,11052,0,0,5,0,0,3,7,0,2,17
221643001,Pellissippi State Community College,Pellissippi Campus,TN,11049,0,0,0,0,0,0,5,0,0,5
179557001,Southeast Missouri State University,Southeast Missouri State University,MO,11033,0,0,2,0,0,0,9,2,0,13
201928001,Cincinnati State Technical and Community College,Main Campus,OH,10995,0,0,0,0,0,0,0,0,0,0
217235001,Johnson & Wales University-Providence,Main Campus,RI,10974,0,0,3,0,0,2,2,3,1,11
228246001,Southern Methodist University,Main Campus,TX,10938,0,0,1,0,0,0,35,1,2,39
175315001,Century Community and Technical College,Main Campus,MN,10918,0,0,0,0,0,0,0,2,0,2
193016001,Mercy College,Mercy College - Dobbs Ferry Campus,NY,10851,0,0,0,0,0,0,2,0,0,2
193016005,Mercy College,Mercy College - NYC Campus,NY,10851,0,0,0,0,0,0,0,0,0,0
227854001,St Philip's College,Main Campus,TX,10828,0,0,0,0,1,1,0,3,0,5
174914001,University of St Thomas,St. Paul Campus (Main Campus),MN,10815,0,0,0,0,0,0,20,0,0,20
211307001,Bucks County Community College,Main Campus,PA,10800,0,0,0,0,0,0,1,0,0,1
199102001,North Carolina A & T State University,North Carolina A&T State University,NC,10795,0,0,1,0,1,0,5,4,0,11
224554001,Texas A & M University-Commerce,Main Campus,TX,10787,0,0,1,0,0,3,21,0,0,25
221740001,The University of Tennessee at Chattanooga,Main Campus,TN,10781,0,0,1,0,1,1,19,3,0,25
136400001,Pasco-Hernando Community College,West Campus,FL,10770,0,0,0,0,0,0,0,0,0,0
136400003,Pasco-Hernando Community College,North Campus,FL,10770,0,0,0,0,0,0,0,0,0,0
190530001,CUNY Bronx Community College,Main Campus,NY,10740,0,0,0,0,13,2,3,4,0,22
219602001,Austin Peay State University,Main Campus,TN,10723,0,0,1,0,0,0,54,0,0,55
213349001,Kutztown University of Pennsylvania,Main Campus,PA,10707,0,0,3,0,0,1,5,0,0,9
151306001,University of Southern Indiana,Main Campus,IN,10702,0,0,3,0,0,0,7,2,0,12
214111001,Montgomery County Community College-Central Campus,Montgomery County Community College Central Campus,PA,10696,0,0,0,0,0,0,1,0,0,1
460394001,Moreno Valley College,Moreno Valley College,CA,10684,0,0,0,0,0,0,0,3,0,3
193654001,The New School,Main Campus,NY,10678,0,0,2,0,0,0,0,0,0,2
172051001,Saginaw Valley State University,Saginaw Valley State University,MI,10656,0,0,0,0,0,1,9,1,0,11
216597001,Villanova University,Main Campus,PA,10605,0,0,4,0,1,1,23,0,0,29
136516001,Polk State College,Winter Haven Campus,FL,10589,0,0,0,0,0,0,0,0,0,0
136516002,Polk State College,Lakeland Campus,FL,10589,0,0,0,0,0,0,0,0,0,0
166683001,Massachusetts Institute of Technology,Main Campus,MA,10566,0,0,3,0,2,1,22,1,0,29
114266001,Evergreen Valley College,Evergreen Valley Community College,CA,10551,0,0,0,0,0,0,2,0,0,2
174136001,Minneapolis Community and Technical College,Main Campus,MN,10545,0,0,0,0,1,0,2,0,1,4
460464001,Norco College,Norco College,CA,10540,0,0,0,0,2,0,0,0,0,2
118930001,Mission College,Mission College,CA,10538,0,0,0,0,2,3,12,4,0,21
168148001,Tufts University,Medford/Somerville Campus,MA,10480,0,0,10,0,0,2,20,1,0,33
168148002,Tufts University,Boston Campus,MA,10480,0,0,0,0,0,0,2,0,0,2
157401001,Murray State University,Main Campus,KY,10412,0,0,1,0,0,0,7,0,0,8
180814001,Bellevue University,Main Campus,NE,10407,0,0,0,0,0,0,0,0,0,0
219824001,Chattanooga State Community College,Main Campus,TN,10401,0,0,0,0,0,2,1,0,0,3
191126001,Fashion Institute of Technology,FASHION INSTITUTE OF TECHNOLOGY,NY,10386,0,0,0,0,1,0,3,0,0,4
131520001,Howard University,HOWARD UNIVERSITY MAIN CAMPUS,DC,10379,0,0,7,0,20,6,15,5,0,53
190840001,Dutchess Community College,Main Campus,NY,10329,0,0,1,0,1,0,0,0,0,2
140951001,Savannah College of Art and Design,Main Campus,GA,10320,0,0,2,0,0,0,0,2,0,4
140951003,Savannah College of Art and Design,Savannah College of Art and Design-Atlanta,GA,10320,0,0,0,0,0,0,0,0,0,0
122791001,College of San Mateo,College of San Mateo,CA,10288,0,0,0,0,0,0,0,2,0,2
364016001,Paradise Valley Community College,Main Campus,AZ,10282,0,0,0,0,0,0,2,3,0,5
235103001,Edmonds Community College,Main Campus,WA,10274,0,0,0,0,1,2,1,2,0,6
227146001,Navarro College,Main Campus,TX,10166,0,0,1,0,0,4,6,2,0,13
212106001,Duquesne University,Main Campus,PA,10161,0,0,2,0,0,0,8,1,0,11
219471001,University of South Dakota,Main Campus,SD,10151,0,0,2,0,0,0,3,0,0,5
240329001,University of Wisconsin-La Crosse,Main Campus,WI,10135,0,0,3,0,0,0,0,0,0,3
195030001,University of Rochester,Main Campus,NY,10111,0,0,17,0,3,4,27,2,0,53
131113004,Wilmington University,Georgetown,DE,10101,0,0,0,0,0,0,0,0,0,0
211158001,Bloomsburg University of Pennsylvania,Main Campus,PA,10091,0,0,3,0,2,5,5,1,0,16
176071001,Mississippi Gulf Coast Community College,Perkinston Campus,MS,10080,0,0,0,0,0,0,31,0,0,31
176071002,Mississippi Gulf Coast Community College,Jefferson Davis Campus,MS,10080,0,0,0,0,0,0,1,0,0,1
176071003,Mississippi Gulf Coast Community College,Jackson County Campus,MS,10080,0,0,0,0,0,0,0,0,0,0
224147001,Texas A & M University-Corpus Christi,Main Campus,TX,10033,0,0,1,0,0,0,7,0,0,8
198534001,Fayetteville Technical Community College,Fayetteville Technical Community College,NC,10002,0,0,0,0,1,0,1,1,0,3
113573001,College of the Desert,Main Campus,CA,9993,0,0,0,0,0,0,2,7,0,9
167729001,Salem State University,Salem State University,MA,9993,0,0,2,0,0,0,20,3,0,25
126289001,Arapahoe Community College,Arapahoe Community College,CO,9961,0,0,0,0,0,0,0,4,1,5
187620001,New Mexico State University-Dona Ana,Main Campus,NM,9923,0,0,2,0,2,8,77,11,0,100
198552001,Forsyth Technical Community College,Main Campus,NC,9922,0,0,0,0,1,4,1,0,0,6
123509001,Skyline College,Skyline College,CA,9912,0,0,0,0,0,0,2,1,0,3
113218001,Cuyamaca College,Cuyamaca College,CA,9907,0,0,0,0,0,0,2,0,0,2
228158001,South Plains College,Main Campus,TX,9900,0,0,0,0,0,0,7,0,0,7
102614001,University of Alaska Fairbanks,University of Alaska Fairbanks,AK,9855,0,0,5,0,0,0,3,0,0,8
102614002,University of Alaska Fairbanks,Kuskokwim rural campus,AK,9855,0,0,0,0,0,0,0,0,0,0
201645001,Case Western Reserve University,Main Campus,OH,9837,0,0,3,0,3,0,32,0,0,38
186584001,Seton Hall University,Main Campus,NJ,9836,0,0,4,0,0,0,12,1,0,17
186584002,Seton Hall University,Seton Hall Law School,NJ,9836,0,0,0,0,0,0,0,0,0,0
127909001,Red Rocks Community College,Red Rocks Community College,CO,9826,0,0,0,0,0,0,0,0,0,0
106467001,Arkansas Tech University,Main Campus,AR,9815,0,0,1,0,0,1,2,5,0,9
115393001,Hartnell College,Main Campus,CA,9812,0,0,0,0,1,1,6,2,0,10
152248001,Purdue University-Calumet Campus,Main Campus,IN,9807,0,0,1,0,0,3,37,1,0,42
154800001,Butler Community College,Main Campus,KS,9773,0,0,0,0,0,1,0,0,0,1
236708001,Spokane Falls Community College,Main Campus,WA,9767,0,0,0,0,0,2,1,4,0,7
224615001,El Centro College,El Centro College,TX,9761,0,0,0,1,0,0,1,0,0,2
126580001,University of Colorado at Colorado Springs,University of Colorado at Colorado Springs,CO,9745,0,0,1,0,0,1,1,0,0,3
117894001,Los Medanos College,Main Campus,CA,9738,0,0,0,0,0,0,6,2,0,8
366711001,California State University-San Marcos,Main Campus,CA,9722,0,0,1,0,0,0,1,1,0,3
147916001,Parkland College,Main Campus,IL,9715,0,0,0,0,0,0,1,0,0,1
123299001,Shasta College,Main Campus,CA,9712,0,0,0,0,1,6,3,1,0,11
166887001,Middlesex Community College,BEDFORD campus,MA,9712,0,0,0,0,0,0,0,0,0,0
166887002,Middlesex Community College,LOWELL Campus,MA,9712,0,0,1,0,0,0,2,0,0,3
185509002,Mercer County Community College,James Kerney Campus,NJ,9697,0,0,0,0,0,0,0,0,0,0
101505001,Jefferson State Community College,Jefferson,AL,9688,0,0,0,0,0,0,0,0,0,0
119067001,Monterey Peninsula College,Monterey Campus,CA,9674,0,0,0,0,0,1,2,0,0,3
119067002,Monterey Peninsula College,MPC Public Safety Training Center,CA,9674,0,0,0,0,0,0,0,0,0,0
228705001,Texas A & M University-Kingsville,Texas A&M University Kingsville,TX,9673,0,0,1,0,0,0,36,0,7,44
207670001,Rose State College,Rose State College,OK,9668,0,0,2,0,0,4,0,0,0,6
161554001,University of Southern Maine,Gorham Campus,ME,9654,0,0,6,0,0,0,1,1,4,12
161554002,University of Southern Maine,Portland Campus,ME,9654,0,0,1,0,0,0,2,1,1,5
162779001,Howard Community College,Howard Community College,MD,9568,0,0,2,0,1,1,0,0,0,4
207263001,Northeastern State University,Tahlequah,OK,9558,0,0,0,0,0,0,17,0,0,17
122612001,University of San Francisco,Main Campus (San Francisco),CA,9557,0,0,5,0,1,1,11,1,1,20
229063001,Texas Southern University,Main Campus,TX,9557,0,0,0,0,2,3,58,5,7,75
186034001,Passaic County Community College,Main Campus,NJ,9548,0,0,0,0,0,0,4,0,0,4
101480001,Jacksonville State University,Main Campus,AL,9504,0,0,1,0,1,0,19,0,0,21
240480001,University of Wisconsin-Stevens Point,Main Campus,WI,9500,0,0,0,0,0,0,16,0,0,16
167987001,University of Massachusetts-Dartmouth,Main Campus,MA,9432,0,0,4,0,1,12,19,6,24,66
171456001,Northern Michigan University,Northern Michigan University,MI,9417,0,0,4,0,0,1,30,0,0,35
200004001,Western Carolina University,Main Campus,NC,9407,0,0,5,0,0,3,38,0,0,46
211361001,California University of Pennsylvania,Main Campus,PA,9400,0,0,0,0,0,0,2,0,2,4
240417001,University of Wisconsin-Stout,Main Campus,WI,9339,0,0,2,0,0,1,18,0,0,21
141796001,Kapiolani Community College,University of Hawaii - Kapiolani Community College,HI,9301,0,0,0,0,1,0,0,7,0,8
109785001,Azusa Pacific University,Azusa (main campus),CA,9258,0,0,4,0,1,0,6,3,0,14
109785008,Azusa Pacific University,Murrieta Regional Center,CA,9258,0,0,0,0,0,0,0,0,0,0
109785009,Azusa Pacific University,Ventura Regional Center,CA,9258,0,0,0,0,0,0,0,0,0,0
157711001,Somerset Community College,Main Campus,KY,9247,0,0,0,0,0,0,5,0,0,5
157711003,Somerset Community College,Somerset Campus South,KY,9247,0,0,0,0,0,0,1,0,0,1
160038001,Northwestern State University of Louisiana,Main Campus,LA,9244,0,0,0,0,0,0,43,0,0,43
117946001,Loyola Marymount University,Main Campus,CA,9223,0,0,3,0,2,0,25,4,1,35
217420001,Rhode Island College,Rhode Island College,RI,9155,0,0,1,0,0,0,2,0,0,3
366401001,Las Positas College,Main Campus,CA,9153,0,0,1,0,0,0,0,0,0,1
228875001,Texas Christian University,Main Campus,TX,9142,0,0,1,0,0,0,2,3,0,6
235149001,Everett Community College,Everett Community College,WA,9110,0,0,0,0,0,2,0,6,0,8
184603001,Fairleigh Dickinson University-Metropolitan Campus,Metropolitan,NJ,9105,0,0,0,0,0,1,0,0,0,1
168005001,Suffolk University,Main Campus,MA,9068,0,0,2,0,1,0,8,0,0,11
198154001,Cape Fear Community College,Downtown Campus,NC,9065,0,0,0,0,0,1,0,0,0,1
162122003,College of Southern Maryland,Prince Frederick Campus,MD,9034,0,0,0,0,0,0,0,0,0,0
233277001,Radford University,Main Campus,VA,9007,0,0,5,0,1,0,10,0,1,17
132471001,Barry University,Main Campus,FL,8995,0,0,0,0,1,0,7,0,0,8
115861001,Imperial Valley College,Imperial Valley College - Main Campus,CA,8991,0,0,0,0,0,4,5,1,0,10
222053001,Volunteer State Community College,Main Campus,TN,8989,0,0,0,0,0,0,0,0,0,0
133881001,Florida Institute of Technology,Main Campus,FL,8985,0,0,0,0,1,2,6,0,0,9
188100001,San Juan College,Main Campus,NM,8975,0,0,0,0,0,2,4,2,0,8
144193001,City Colleges of Chicago-Richard J Daley College,Main Campus,IL,8965,0,0,0,0,0,0,0,2,0,2
144193002,City Colleges of Chicago-Richard J Daley College,Arturo Velasques Institute,IL,8965,0,0,0,0,0,0,0,0,0,0
246354001,Palo Alto College,Main Campus,TX,8965,0,0,0,0,0,1,3,1,0,5
159717001,McNeese State University,Main Campus,LA,8935,0,0,0,0,0,0,2,2,0,4
185828001,New Jersey Institute of Technology,Main Campus,NJ,8934,0,0,0,0,2,3,7,2,0,14
221838001,Tennessee State University,Main Campus,TN,8930,0,0,2,0,8,8,8,6,0,32
167534001,Quinsigamond Community College,Main Campus,MA,8922,0,0,0,0,1,1,2,0,0,4
215770001,Saint Joseph's University,Main Campus,PA,8916,0,0,0,0,1,1,47,0,0,49
165033001,Bristol Community College,Main Campus,MA,8893,0,0,1,0,0,0,3,0,0,4
216038001,Slippery Rock University of Pennsylvania,Main Campus,PA,8852,0,0,4,0,0,3,2,0,0,9
444219002,Folsom Lake College,El Dorado Center,CA,8836,0,0,0,0,0,0,0,0,0,0
159993001,University of Louisiana-Monroe,Main Campus,LA,8801,0,0,0,0,0,8,10,3,0,21
227526001,Prairie View A & M University,Main Campus,TX,8781,0,0,5,0,1,6,57,7,0,76
233949001,Virginia Western Community College,Main Campus,VA,8778,0,0,1,0,0,0,0,0,0,1
112686001,El Camino College-Compton Center,El Camino College Compton Center,CA,8729,0,0,0,0,1,0,5,4,0,10
214041001,Millersville University of Pennsylvania,Main Campus,PA,8729,0,0,4,0,1,2,18,0,0,25
144209001,City Colleges of Chicago-Harold Washington College,Main Campus,IL,8721,0,0,0,0,0,0,0,0,0,0
179308001,Saint Louis Community College-Forest Park,FOREST PARK,MO,8716,0,0,1,0,2,0,0,3,0,6
179308002,Saint Louis Community College-Forest Park,HARRISON CENTER,MO,8716,0,0,0,0,0,0,0,0,0,0
218724001,Coastal Carolina University,Main Campus,SC,8706,0,0,1,0,0,2,88,3,0,94
217156001,Brown University,Main Campus,RI,8705,0,0,9,0,0,1,39,0,0,49
122931001,Santa Clara University,Main Campus - Santa Clara University,CA,8687,0,0,4,0,0,7,2,1,2,16
175856001,Jackson State University,Main Campus,MS,8687,0,0,0,0,4,1,17,9,1,32
199157001,North Carolina Central University,North Carolina Central University,NC,8645,0,0,2,0,0,1,19,2,0,24
212160001,Edinboro University of Pennsylvania,Main Campus,PA,8642,0,0,3,0,0,1,9,0,0,13
175272001,Winona State University,Main Campus,MN,8630,0,0,1,0,0,1,1,0,0,3
194091001,New York Institute of Technology,Main Campus,NY,8607,0,0,0,0,0,0,8,0,0,8
171137001,University of Michigan-Dearborn,Main Campus,MI,8599,0,0,0,0,0,0,1,3,0,4
192439001,Long Island University-Brooklyn Campus,Main Campus,NY,8597,0,0,0,0,0,1,0,0,0,1
151342001,Indiana University-South Bend,Main Campus,IN,8590,0,0,1,0,2,0,3,0,0,6
196121001,SUNY College at Brockport,Main Campus,NY,8589,0,0,4,0,0,0,8,0,1,13
236753001,Tacoma Community College,Tacoma Community College,WA,8556,0,0,0,0,0,0,0,6,0,6
230171001,Dixie State College of Utah,Main Campus,UT,8553,0,0,0,0,0,1,0,0,0,1
104160001,Arizona Western College,Main Campus,AZ,8545,0,0,1,0,0,1,0,0,0,2
157386001,Morehead State University,Morehead State University,KY,8541,0,0,1,0,1,6,15,0,0,23
185129001,New Jersey City University,Main Campus,NJ,8517,0,0,0,0,1,0,0,0,0,1
186645001,Raritan Valley Community College,Raritan Valley Community College,NJ,8484,0,0,0,0,0,0,0,0,0,0
221768001,The University of Tennessee-Martin,Main Campus,TN,8467,0,0,0,0,0,0,9,1,0,10
226930001,Mountain View College,MOUNTAIN VIEW COLLEGE,TX,8460,0,0,0,0,0,0,0,10,0,10
146603001,Lewis and Clark Community College,Main Campus,IL,8406,0,0,0,0,1,2,0,0,2,5
163851001,Salisbury University,Main Campus,MD,8397,0,0,6,0,1,4,23,3,0,37
123572001,Sonoma State University,Sonoma State University,CA,8395,0,0,2,0,1,3,5,0,0,11
209250001,Mt Hood Community College,Gresham Campus,OR,8370,0,0,0,0,1,0,3,31,0,35
144166001,City Colleges of Chicago-Malcolm X College,Main Campus,IL,8366,0,0,0,0,0,0,0,1,0,1
235343001,Green River Community College,Main Campus,WA,8361,0,0,0,0,2,3,19,21,0,45
141644001,Hawaii Pacific University,Main Campus,HI,8339,0,0,0,0,0,0,1,0,0,1
141644002,Hawaii Pacific University,Windward Hawaii Loa campus,HI,8339,0,0,0,0,0,0,0,0,0,0
141644003,Hawaii Pacific University,Oceanic Institute campus,HI,8339,0,0,0,0,0,0,0,0,0,0
437103001,Baton Rouge Community College,Baton Rouge Community College,LA,8331,0,0,0,0,5,0,6,1,0,12
216010001,Shippensburg University of Pennsylvania,Main Campus,PA,8326,0,0,6,0,0,0,11,0,0,17
110495001,California State University-Stanislaus,CSU Stanislaus - Turlock,CA,8305,0,0,3,0,0,0,8,10,2,23
139366001,Columbus State University,Columbus State University,GA,8298,0,0,0,0,1,1,13,2,1,18
196194001,SUNY College at Oswego,Main Campus,NY,8297,0,0,5,0,1,2,19,1,0,28
140447001,Mercer University,Macon Campus,GA,8236,0,0,1,0,1,0,5,1,0,8
140447002,Mercer University,Atlanta Campus,GA,8236,0,0,0,0,0,0,5,0,0,5
140447003,Mercer University,Savannah Campus,GA,8236,0,0,0,0,1,1,2,1,0,5
262031001,St Charles Community College,ST CHARLES COMMUNITY COLLEGE,MO,8202,0,0,0,0,0,0,0,0,0,0
122436001,University of San Diego,UNIVERSITY OF SAN DIEGO,CA,8201,0,0,3,0,0,0,21,7,0,31
130226001,Quinnipiac University,Main Campus,CT,8166,0,0,4,0,0,2,3,0,0,9
171146001,University of Michigan-Flint,Main Campus,MI,8138,0,0,1,0,3,0,1,3,0,8
127556001,Mesa State College,Colorado Mesa University - Main Campus,CO,8130,0,0,0,0,1,2,14,2,0,19
240125001,Waukesha County Technical College,Main Campus,WI,8102,0,0,0,0,0,0,0,0,0,0
225414001,University of Houston-Clear Lake,University of Houston Clear-Lake,TX,8099,0,0,0,0,0,0,0,0,0,0
139278003,West Georgia Technical College,Murphy Campus,GA,8092,0,0,0,0,0,0,0,0,0,0
197887001,Asheville-Buncombe Technical Community College,Asheville Campus,NC,8059,0,0,0,0,0,1,2,4,0,7
166823001,Massasoit Community College,Main Campus,MA,8053,0,0,0,0,0,0,1,0,0,1
